time,x,y,z
14:08:22,-0.05,-0.34,0.81
14:08:22,-0.27,0.10,0.84
14:08:22,-0.14,-0.19,1.31
14:08:22,-0.25,0.23,0.95
14:08:22,0.07,-0.25,0.98
14:08:22,0.04,0.19,0.83
14:08:22,0.04,-0.04,0.76
14:08:22,0.39,-0.09,0.98
14:08:22,0.05,-0.21,0.75
14:08:22,0.02,0.05,0.87
14:08:22,-0.14,-0.15,0.85
14:08:22,-0.20,0.03,0.92
14:08:22,-0.13,-0.12,0.95
14:08:22,-0.01,0.04,1.07
14:08:22,-0.13,0.06,0.91
14:08:22,-0.05,-0.25,0.77
14:08:22,-0.18,0.03,0.91
14:08:22,0.12,-0.21,0.93
14:08:23,-0.02,-0.09,0.83
14:08:23,-0.06,-0.17,0.96
14:08:23,-0.06,-0.12,0.79
14:08:23,-0.14,-0.07,0.91
14:08:23,0.06,0.00,0.95
14:08:23,0.15,-0.16,0.90
14:08:23,0.11,0.16,1.14
14:08:23,0.29,-0.34,0.69
14:08:23,0.24,0.26,1.21
14:08:23,-0.24,0.05,0.98
14:08:23,0.00,-0.27,1.03
14:08:23,0.01,0.21,0.89
14:08:23,-0.16,-0.10,0.91
14:08:23,-0.03,0.14,0.66
14:08:23,0.06,-0.16,1.13
14:08:23,0.15,0.09,0.81
14:08:23,0.14,-0.60,1.19
14:08:23,-0.25,-0.45,0.96
14:08:23,-0.35,-0.07,1.02
14:08:23,0.03,-0.03,1.05
14:08:24,0.10,0.14,0.96
14:08:24,0.01,0.09,0.99
14:08:24,0.07,0.00,1.00
14:08:24,0.50,-0.12,0.61
14:08:24,0.24,0.03,0.89
14:08:24,-0.11,0.24,0.86
14:08:24,0.08,-0.09,1.00
14:08:24,0.00,-0.19,1.45
14:08:24,-0.18,0.25,0.89
14:08:24,-0.26,-0.26,0.91
14:08:24,-0.12,-0.13,0.61
14:08:24,0.20,-0.11,1.04
14:08:24,0.43,0.21,1.05
14:08:24,-0.50,0.37,0.98
14:08:24,-0.30,-0.12,1.13
14:08:24,0.23,-0.28,1.26
14:08:24,0.34,0.16,0.96
14:08:24,0.23,-0.31,0.85
14:08:24,-0.08,-0.01,0.64
14:08:25,-0.32,-0.31,0.63
14:08:25,-0.13,0.05,1.09
14:08:25,-0.01,-0.09,1.09
14:08:25,-0.08,-0.09,0.92
14:08:25,0.01,-0.16,0.94
14:08:25,-0.13,-0.04,0.94
14:08:25,-0.12,-0.17,0.89
14:08:25,-0.12,-0.05,0.94
14:08:25,0.04,-0.01,0.86
14:08:25,0.31,0.07,0.79
14:08:25,0.08,-0.14,0.66
14:08:25,0.00,0.02,0.84
14:08:25,-0.11,-0.03,0.97
14:08:25,-0.09,-0.08,1.00
14:08:25,-0.12,-0.16,1.06
14:08:25,0.25,0.01,1.05
14:08:25,0.28,-0.11,0.70
14:08:25,-0.11,0.04,1.03
14:08:25,-0.32,-0.09,1.33
14:08:26,-0.23,0.02,1.01
14:08:26,-0.10,0.01,0.94
14:08:26,0.23,0.05,0.57
14:08:26,0.28,0.27,0.95
14:08:26,0.37,-0.08,0.79
14:08:26,0.00,-0.12,0.98
14:08:26,-0.23,-0.02,0.88
14:08:26,0.12,-0.01,0.95
14:08:26,-0.03,-0.23,0.81
14:08:26,-0.16,0.05,0.96
14:08:26,-0.20,0.00,0.96
14:08:26,0.01,-0.05,0.91
14:08:26,0.12,-0.23,1.00
14:08:26,0.02,-0.09,1.02
14:08:26,0.05,-0.11,1.02
14:08:26,-0.04,-0.06,0.91
14:08:26,0.04,-0.05,0.90
14:08:26,0.04,-0.12,0.88
14:08:26,0.10,-0.09,0.90
14:08:26,0.18,-0.05,0.94
14:08:27,0.10,0.02,0.94
14:08:27,-0.08,-0.07,0.98
14:08:27,-0.20,0.02,0.99
14:08:27,-0.18,-0.11,1.00
14:08:27,-0.16,-0.06,0.98
14:08:27,-0.13,-0.17,0.92
14:08:27,-0.12,-0.12,0.93
14:08:27,0.07,-0.03,1.11
14:08:27,-0.04,-0.18,0.85
14:08:27,-0.04,-0.09,0.93
14:08:27,0.11,0.16,0.89
14:08:27,0.00,-0.02,0.96
14:08:27,-0.09,-0.13,0.89
14:08:27,-0.13,0.06,0.88
14:08:27,-0.11,-0.03,0.95
14:08:27,0.14,0.02,0.95
14:08:27,0.16,-0.07,0.93
14:08:27,0.16,0.03,0.85
14:08:27,0.01,-0.04,0.98
14:08:28,0.01,0.03,1.08
14:08:28,0.01,-0.20,0.64
14:08:28,0.02,-0.13,0.98
14:08:28,0.13,-0.02,0.93
14:08:28,0.14,-0.18,0.98
14:08:28,-0.34,0.23,0.82
14:08:28,-0.29,-0.08,0.83
14:08:28,-0.01,-0.06,0.95
14:08:28,0.10,-0.04,1.00
14:08:28,0.09,-0.13,0.96
14:08:28,-0.07,-0.02,0.90
14:08:28,-0.05,-0.03,0.91
14:08:28,0.21,0.01,0.89
14:08:28,0.11,-0.13,0.88
14:08:28,-0.04,0.06,0.92
14:08:28,-0.06,-0.03,1.00
14:08:28,-0.18,-0.07,1.01
14:08:28,0.02,-0.11,0.81
14:08:28,0.09,-0.04,0.90
14:08:28,0.12,-0.01,1.08
14:08:29,-0.06,-0.04,0.93
14:08:29,0.02,-0.06,0.96
14:08:29,0.10,-0.01,0.98
14:08:29,0.01,-0.02,0.91
14:08:29,0.07,-0.09,0.95
14:08:29,0.08,-0.00,0.98
14:08:29,0.08,-0.11,0.95
14:08:29,0.09,0.05,0.93
14:08:29,0.00,-0.20,0.84
14:08:29,-0.11,0.01,0.78
14:08:29,-0.25,-0.16,0.73
14:08:29,0.05,-0.21,0.89
14:08:29,0.07,-0.16,0.81
14:08:29,0.25,0.08,1.16
14:08:29,-0.30,-0.07,1.11
14:08:29,-0.31,-0.04,1.16
14:08:29,-0.07,0.02,0.95
14:08:29,0.23,-0.18,1.11
14:08:29,-0.02,-0.20,1.09
14:08:30,-0.32,-0.33,0.66
14:08:30,-0.16,-0.30,1.21
14:08:30,0.34,0.35,1.01
14:08:30,-0.37,0.06,0.83
14:08:30,-0.18,-0.29,0.91
14:08:30,0.21,-0.41,0.87
14:08:30,0.09,0.24,0.82
14:08:30,0.06,-0.18,0.89
14:08:30,-0.04,-0.02,0.84
14:08:30,-0.20,-0.27,0.88
14:08:30,-0.10,0.12,0.97
14:08:30,-0.02,-0.11,1.04
14:08:30,0.13,0.17,1.00
14:08:30,0.38,0.00,1.02
14:08:30,0.11,-0.06,0.85
14:08:30,-0.28,-0.21,0.66
14:08:30,0.14,0.06,1.02
14:08:30,-0.09,-0.22,0.70
14:08:30,-0.23,-0.16,0.71
14:08:31,0.03,-0.23,0.94
14:08:31,0.10,-0.01,0.93
14:08:31,0.02,-0.04,0.89
14:08:31,-0.07,-0.35,0.94
14:08:31,-0.37,-0.07,1.00
14:08:31,-0.22,0.04,0.94
14:08:31,0.14,0.17,0.83
14:08:31,0.31,-0.16,1.49
14:08:31,-0.32,0.30,1.28
14:08:31,0.00,0.13,1.00
14:08:31,0.41,-0.50,0.88
14:08:31,0.06,-0.17,0.95
14:08:31,0.00,0.37,0.67
14:08:31,-0.26,0.06,0.84
14:08:31,0.04,-0.02,0.73
14:08:31,0.46,-0.05,0.96
14:08:31,-0.02,-0.24,0.93
14:08:31,-0.23,0.12,0.89
14:08:31,-0.04,-0.18,0.95
14:08:31,-0.00,0.10,0.74
14:08:32,-0.02,-0.10,1.14
14:08:32,-0.34,-0.12,1.22
14:08:32,-0.00,-0.02,0.99
14:08:32,0.20,0.10,1.05
14:08:32,0.32,0.19,0.83
14:08:32,0.18,-0.42,0.77
14:08:32,-0.23,-0.06,0.87
14:08:32,-0.21,-0.16,0.75
14:08:32,-0.05,0.03,0.84
14:08:32,0.12,-0.03,0.95
14:08:32,0.25,0.12,0.97
14:08:32,0.32,0.01,0.99
14:08:32,-0.04,0.03,0.88
14:08:32,-0.14,-0.26,0.88
14:08:32,-0.02,0.05,0.97
14:08:32,-0.08,-0.17,0.56
14:08:32,-0.17,-0.15,0.90
14:08:33,-0.05,0.06,0.96
14:08:33,0.09,-0.25,0.87
14:08:33,0.00,0.40,1.07
14:08:33,-0.02,-0.20,1.04
14:08:33,0.25,0.09,0.79
14:08:33,-0.05,-0.22,0.84
14:08:33,-0.12,0.30,0.61
14:08:33,-0.08,0.16,0.63
14:08:33,-0.40,-0.18,0.83
14:08:33,-0.55,0.01,0.69
14:08:33,0.30,-0.02,1.68
14:08:33,0.10,0.09,0.80
14:08:33,0.28,-0.24,0.91
14:08:33,0.07,0.32,0.90
14:08:33,0.71,-0.27,1.16
14:08:33,0.17,-0.23,0.90
14:08:33,-0.08,-0.18,0.93
14:08:33,-0.25,-0.07,0.87
14:08:33,-0.08,-0.21,0.94
14:08:33,0.07,0.01,0.84
14:08:34,0.13,-0.04,0.92
14:08:34,0.02,-0.00,0.92
14:08:34,0.04,-0.11,0.97
14:08:34,-0.04,0.02,1.00
14:08:34,-0.14,-0.05,1.04
14:08:34,-0.06,-0.02,1.10
14:08:34,-0.03,-0.07,0.97
14:08:34,-0.08,-0.21,1.03
14:08:34,-0.11,0.07,1.08
14:08:34,0.09,-0.06,1.08
14:08:34,0.16,0.04,1.03
14:08:34,0.03,-0.13,0.87
14:08:34,-0.14,-0.09,0.92
14:08:34,-0.17,-0.17,0.90
14:08:34,-0.09,-0.21,0.90
14:08:34,0.05,-0.02,0.84
14:08:34,0.14,-0.11,0.86
