time,x,y,z
14:06:43,0.10,0.05,0.96
14:06:44,0.11,-0.07,0.91
14:06:44,0.11,-0.01,0.89
14:06:44,0.05,-0.04,0.95
14:06:44,-0.03,-0.09,0.91
14:06:44,-0.10,-0.02,0.88
14:06:44,-0.05,-0.11,0.86
14:06:44,-0.18,-0.13,0.95
14:06:44,-0.19,0.02,0.96
14:06:44,0.01,-0.24,0.89
14:06:44,-0.13,-0.12,0.86
14:06:44,-0.04,-0.04,0.96
14:06:44,0.10,-0.10,1.00
14:06:44,0.13,-0.03,0.84
