time,x,y,z
13:48:44.365,0.12,0.02,1.07
13:48:44.398,-0.06,0.01,0.91
13:48:44.433,-0.06,-0.11,0.87
13:48:44.465,-0.04,0.01,0.89
13:48:44.497,0.07,-0.04,0.86
13:48:44.530,0.11,0.00,0.93
13:48:44.569,0.11,0.06,0.92
13:48:44.599,0.04,-0.06,0.87
13:48:44.634,-0.06,-0.07,0.89
13:48:44.670,-0.05,-0.02,0.94
13:48:44.699,-0.13,-0.02,0.88
13:48:44.732,0.06,-0.02,0.92
13:48:44.763,0.04,0.00,0.97
13:48:44.800,-0.00,-0.04,0.92
13:48:44.834,-0.04,0.03,0.90
13:48:44.863,-0.06,-0.05,1.03
13:48:44.863,0.01,-0.04,0.98
13:48:44.896,0.09,-0.06,0.92
13:48:44.934,0.05,0.07,0.93
13:48:44.967,-0.07,-0.01,0.93
13:48:44.995,-0.08,-0.12,0.84
13:48:45.028,0.11,-0.03,1.00
13:48:45.069,-0.06,0.00,0.87
13:48:45.096,-0.00,-0.00,0.98
13:48:45.133,0.02,-0.12,0.97
13:48:45.167,0.05,0.07,0.88
13:48:45.200,0.11,-0.02,0.95
13:48:45.229,0.06,0.03,0.95
13:48:45.262,0.00,0.11,0.94
13:48:45.301,0.04,0.14,0.93
13:48:45.334,0.11,0.02,0.88
13:48:45.334,0.06,-0.07,0.87
13:48:45.364,0.00,0.11,0.97
13:48:45.398,0.02,-0.10,0.92
13:48:45.429,-0.04,0.05,0.93
13:48:45.467,0.07,-0.04,0.99
13:48:45.502,0.07,0.04,0.93
13:48:45.531,0.05,0.07,0.98
13:48:45.567,-0.04,-0.03,0.94
13:48:45.600,-0.03,-0.07,0.90
13:48:45.629,0.05,0.04,0.89
13:48:45.662,0.17,0.16,0.92
13:48:45.698,0.10,-0.05,0.94
13:48:45.727,-0.05,0.03,0.85
13:48:45.762,-0.01,0.03,0.91
13:48:45.762,-0.09,0.04,0.84
13:48:45.795,0.09,-0.14,0.90
13:48:45.829,0.03,0.18,0.93
13:48:45.870,0.12,-0.07,0.92
13:48:45.895,0.01,0.12,0.79
13:48:45.929,0.04,-0.08,0.90
13:48:45.960,-0.05,-0.00,0.83
13:48:45.999,-0.01,0.02,0.89
13:48:46.032,0.09,-0.07,0.93
13:48:46.060,0.14,0.09,0.96
13:48:46.095,0.13,0.01,1.02
13:48:46.146,0.05,-0.05,0.97
13:48:46.153,0.02,-0.02,0.95
13:48:46.201,0.01,-0.01,0.93
13:48:46.233,0.03,-0.03,0.93
13:48:46.233,0.08,0.07,0.99
13:48:46.266,0.07,-0.01,0.98
13:48:46.302,0.11,-0.05,0.91
13:48:46.317,0.00,0.05,0.91
13:48:46.369,0.09,-0.04,0.95
13:48:46.396,0.09,0.07,0.99
13:48:46.433,-0.00,0.00,0.92
13:48:46.464,-0.09,-0.13,0.86
13:48:46.495,-0.05,0.02,0.89
13:48:46.527,0.12,0.02,0.98
13:48:46.565,0.07,-0.03,0.98
13:48:46.598,0.02,0.02,0.92
13:48:46.629,0.05,-0.06,0.93
13:48:46.659,-0.06,-0.00,0.87
13:48:46.659,-0.02,0.01,0.89
13:48:46.702,0.05,-0.06,0.88
13:48:46.727,-0.00,0.06,0.91
13:48:46.767,0.07,0.02,0.95
13:48:46.803,0.00,-0.06,0.95
13:48:46.826,0.00,-0.04,0.85
13:48:46.859,0.02,-0.04,0.90
13:48:46.896,-0.00,-0.08,0.97
13:48:46.927,0.02,0.02,0.98
13:48:46.959,0.06,-0.04,1.00
13:48:47.000,0.11,0.08,0.97
13:48:47.033,0.06,-0.13,0.94
13:48:47.060,-0.10,0.02,0.93
13:48:47.095,0.01,-0.10,0.97
13:48:47.128,0.07,-0.02,0.90
13:48:47.128,0.11,-0.01,0.97
13:48:47.160,0.07,-0.02,1.00
13:48:47.192,0.03,-0.08,0.92
13:48:47.225,0.01,-0.07,0.90
13:48:47.258,0.04,-0.01,0.92
13:48:47.295,-0.06,-0.01,0.92
13:48:47.326,0.08,0.11,0.92
13:48:47.360,0.04,-0.05,0.86
13:48:47.392,0.02,-0.07,0.88
13:48:47.435,-0.01,-0.03,0.93
13:48:47.450,0.01,0.02,0.94
13:48:47.491,-0.07,-0.11,0.91
13:48:47.524,0.03,-0.09,0.98
13:48:47.557,0.04,0.04,0.94
13:48:47.591,0.04,-0.07,1.02
13:48:47.626,0.02,0.01,0.93
13:48:47.626,-0.01,-0.09,1.01
13:48:47.665,-0.08,0.01,0.91
13:48:47.696,-0.01,-0.10,0.92
13:48:47.726,0.07,-0.01,0.87
13:48:47.762,0.09,0.01,0.93
13:48:47.791,0.05,0.04,0.92
13:48:47.826,0.04,-0.04,0.90
13:48:47.860,0.04,0.01,0.86
13:48:47.899,-0.01,-0.04,0.88
13:48:47.926,-0.01,-0.07,0.92
13:48:47.958,0.05,-0.04,0.95
13:48:47.999,0.08,0.03,0.96
13:48:48.029,0.03,-0.02,0.99
13:48:48.061,-0.03,-0.15,0.89
13:48:48.091,0.06,-0.02,0.91
13:48:48.127,0.11,0.04,0.99
13:48:48.127,0.11,-0.00,0.92
13:48:48.169,0.01,-0.12,0.88
13:48:48.181,-0.06,-0.03,0.86
13:48:48.226,0.03,-0.10,0.96
13:48:48.258,-0.02,-0.07,0.92
13:48:48.289,0.03,0.01,0.88
13:48:48.336,0.20,-0.04,1.00
13:48:48.349,0.10,0.01,0.98
13:48:48.389,0.02,-0.03,0.91
13:48:48.432,0.04,-0.07,0.89
13:48:48.464,0.02,0.03,0.91
13:48:48.497,0.02,-0.10,0.98
13:48:48.525,0.02,0.02,0.89
13:48:48.557,-0.03,-0.05,0.97
13:48:48.590,0.06,-0.07,0.93
13:48:48.590,-0.04,0.02,0.93
13:48:48.622,0.07,-0.07,0.86
13:48:48.657,-0.04,0.01,0.92
13:48:48.690,-0.05,-0.07,0.93
13:48:48.722,0.01,0.00,0.88
13:48:48.756,0.06,-0.06,0.92
13:48:48.789,0.00,0.04,0.93
13:48:48.823,-0.08,-0.08,0.87
13:48:48.863,0.04,-0.05,0.88
13:48:48.879,0.09,0.13,0.94
13:48:48.926,0.10,-0.09,0.93
13:48:48.954,-0.02,-0.01,0.91
13:48:48.990,0.00,-0.12,0.97
13:48:49.022,-0.01,0.05,0.92
13:48:49.055,0.02,-0.11,0.93
13:48:49.089,0.07,0.04,0.98
13:48:49.089,0.04,-0.09,0.95
13:48:49.124,0.02,-0.01,0.97
13:48:49.163,0.02,-0.01,0.94
13:48:49.180,0.03,-0.08,1.01
13:48:49.222,0.03,-0.05,0.92
13:48:49.255,0.07,0.00,0.88
13:48:49.289,0.14,0.04,0.86
13:48:49.322,0.04,-0.06,0.98
13:48:49.355,-0.02,-0.10,0.96
13:48:49.388,0.09,0.11,0.90
13:48:49.421,0.14,-0.07,1.02
13:48:49.454,-0.07,0.00,0.93
13:48:49.488,-0.06,-0.05,0.87
13:48:49.521,0.07,0.03,0.95
13:48:49.554,-0.06,-0.05,0.92
13:48:49.587,-0.02,-0.02,0.93
13:48:49.587,-0.11,-0.13,0.79
13:48:49.621,-0.06,-0.01,0.84
13:48:49.657,0.09,-0.05,1.01
13:48:49.689,0.04,0.09,0.92
13:48:49.721,0.05,-0.11,0.91
13:48:49.756,-0.09,-0.06,0.91
13:48:49.787,0.02,-0.05,0.94
13:48:49.821,0.00,-0.01,1.01
13:48:49.855,-0.05,-0.08,0.98
13:48:49.887,-0.06,-0.05,0.89
13:48:49.921,0.01,0.03,0.98
13:48:49.954,0.15,-0.02,0.95
13:48:49.987,0.01,-0.02,0.93
13:48:50.021,0.02,-0.02,0.91
13:48:50.054,0.03,-0.06,0.96
13:48:50.088,0.05,-0.07,0.96
13:48:50.121,0.09,-0.03,0.98
13:48:50.121,0.04,0.00,0.94
13:48:50.155,-0.04,-0.08,0.97
13:48:50.187,-0.04,-0.06,1.01
13:48:50.221,0.05,-0.09,0.88
13:48:50.254,0.10,-0.03,0.92
13:48:50.288,0.02,0.04,0.90
13:48:50.321,0.05,0.02,0.88
13:48:50.354,0.04,-0.02,0.96
13:48:50.391,0.03,-0.05,0.91
13:48:50.419,-0.03,-0.01,0.95
13:48:50.459,0.06,-0.08,0.88
13:48:50.488,0.07,0.02,0.86
13:48:50.520,-0.02,-0.02,0.90
13:48:50.555,-0.00,-0.01,0.93
13:48:50.588,-0.07,-0.07,0.94
13:48:50.621,-0.02,-0.04,0.86
13:48:50.653,0.02,-0.06,0.89
13:48:50.692,0.04,-0.01,1.00
13:48:50.692,0.06,-0.03,0.97
13:48:50.719,0.03,-0.02,1.00
13:48:50.758,0.06,-0.04,1.06
13:48:50.788,0.00,-0.00,0.95
13:48:50.821,0.07,-0.10,0.95
13:48:50.852,0.05,0.04,0.90
13:48:50.885,0.06,0.02,0.96
13:48:50.921,-0.01,-0.09,0.92
13:48:50.955,-0.04,-0.08,0.90
13:48:50.985,-0.05,0.02,0.90
13:48:51.018,0.05,-0.03,0.89
13:48:51.056,0.11,-0.03,0.89
13:48:51.089,0.12,0.06,0.87
13:48:51.117,0.01,-0.01,0.90
13:48:51.152,-0.05,-0.07,0.89
13:48:51.188,-0.00,-0.07,0.93
13:48:51.188,0.06,-0.03,0.98
13:48:51.221,0.10,0.01,0.95
13:48:51.254,0.12,0.04,0.98
13:48:51.288,-0.02,-0.09,0.98
13:48:51.321,-0.08,-0.12,0.89
13:48:51.354,0.06,0.02,1.00
13:48:51.387,0.09,0.07,1.05
13:48:51.419,0.01,-0.02,1.05
13:48:51.451,0.02,-0.16,0.95
13:48:51.488,-0.02,0.04,0.95
13:48:51.523,0.05,-0.01,0.98
13:48:51.550,0.01,-0.03,1.02
13:48:51.587,-0.04,-0.06,0.88
13:48:51.616,0.04,-0.06,0.89
13:48:51.652,-0.01,0.01,0.97
13:48:51.683,-0.13,-0.12,0.98
13:48:51.716,-0.06,-0.12,0.90
13:48:51.716,-0.01,0.04,0.90
13:48:51.750,0.05,-0.02,0.96
13:48:51.783,0.02,0.03,0.94
13:48:51.816,0.06,-0.07,0.89
13:48:51.853,-0.04,-0.01,0.86
13:48:51.886,-0.04,-0.14,0.98
13:48:51.916,-0.04,0.01,0.94
13:48:51.949,0.04,-0.10,0.89
13:48:51.983,0.08,0.02,0.92
13:48:52.016,0.06,-0.02,0.91
13:48:52.050,0.09,-0.04,0.97
13:48:52.083,-0.02,-0.14,0.95
13:48:52.117,-0.09,-0.10,0.95
13:48:52.149,-0.04,0.02,0.96
13:48:52.184,-0.00,-0.08,1.00
13:48:52.216,0.11,0.08,0.88
13:48:52.248,0.02,-0.14,0.95
13:48:52.248,-0.08,-0.11,0.89
13:48:52.286,0.09,-0.03,0.95
13:48:52.317,-0.04,-0.14,0.79
13:48:52.350,-0.08,-0.04,0.82
13:48:52.382,0.10,0.07,0.99
13:48:52.416,0.18,-0.05,1.00
13:48:52.450,0.05,0.05,0.81
13:48:52.488,-0.07,-0.14,0.91
13:48:52.516,-0.04,0.04,0.92
13:48:52.550,-0.02,-0.11,1.04
13:48:52.583,-0.00,-0.05,0.83
13:48:52.617,0.09,-0.10,0.96
13:48:52.650,-0.05,-0.02,0.94
13:48:52.684,-0.06,-0.07,0.89
13:48:52.716,-0.00,-0.12,0.86
13:48:52.748,-0.04,-0.04,0.93
13:48:52.783,-0.02,-0.02,1.02
13:48:52.816,0.03,-0.11,0.94
13:48:52.848,-0.03,-0.01,0.93
13:48:52.884,0.06,-0.11,0.95
13:48:52.916,-0.04,0.02,0.93
13:48:52.916,-0.10,-0.18,0.98
13:48:52.950,-0.16,-0.13,0.94
13:48:52.986,-0.05,-0.02,1.02
13:48:53.019,0.00,-0.01,0.98
13:48:53.050,0.05,-0.03,0.96
13:48:53.083,-0.05,-0.09,0.96
13:48:53.116,-0.05,-0.07,0.86
13:48:53.150,-0.11,-0.07,0.93
13:48:53.183,-0.01,-0.18,0.96
13:48:53.216,0.05,0.10,0.94
13:48:53.250,0.18,-0.12,1.09
13:48:53.283,0.02,-0.01,0.81
13:48:53.315,-0.03,-0.16,0.90
13:48:53.346,-0.08,-0.09,0.88
13:48:53.384,-0.11,-0.03,1.01
13:48:53.417,0.01,-0.10,0.93
13:48:53.450,0.03,-0.01,0.95
13:48:53.483,0.05,-0.09,0.93
13:48:53.517,-0.02,0.04,0.91
13:48:53.550,-0.02,-0.14,0.90
13:48:53.580,-0.05,-0.05,0.96
13:48:53.580,0.02,-0.08,0.95
13:48:53.617,0.01,-0.04,0.93
13:48:53.649,-0.02,-0.05,0.99
13:48:53.680,-0.00,-0.04,0.91
13:48:53.717,-0.01,-0.11,0.97
13:48:53.750,0.02,-0.07,0.86
13:48:53.780,0.05,-0.06,0.93
13:48:53.814,0.00,-0.10,0.98
13:48:53.847,-0.05,-0.07,0.85
13:48:53.883,0.00,-0.12,0.95
13:48:53.917,-0.03,0.01,0.97
13:48:53.945,0.02,-0.11,0.86
13:48:53.979,0.01,-0.05,0.91
13:48:54.017,0.01,-0.01,0.88
13:48:54.049,0.02,-0.08,0.91
13:48:54.080,0.01,-0.08,0.95
13:48:54.114,0.06,-0.02,0.93
13:48:54.150,0.01,-0.10,0.96
13:48:54.150,0.03,-0.10,0.96
13:48:54.183,0.04,-0.04,0.98
13:48:54.213,-0.04,-0.05,0.86
13:48:54.245,0.05,-0.07,0.91
13:48:54.278,0.01,-0.05,0.97
13:48:54.317,0.04,-0.06,0.87
13:48:54.350,0.02,-0.02,1.02
13:48:54.378,0.03,-0.05,0.97
13:48:54.413,0.05,0.04,0.94
13:48:54.449,0.03,-0.07,0.88
13:48:54.481,0.03,0.02,0.91
13:48:54.512,0.04,0.03,0.90
13:48:54.550,0.05,-0.12,0.92
13:48:54.583,-0.01,-0.04,0.88
13:48:54.612,0.02,-0.07,0.94
13:48:54.612,0.07,0.00,0.91
13:48:54.647,0.07,-0.04,0.94
13:48:54.681,0.04,-0.03,1.00
13:48:54.714,-0.05,-0.05,0.88
13:48:54.745,0.00,-0.02,0.94
13:48:54.787,0.07,-0.02,0.96
13:48:54.812,-0.01,-0.11,1.01
13:48:54.850,-0.05,0.05,1.00
13:48:54.880,0.10,-0.01,1.05
13:48:54.915,0.07,0.00,1.02
13:48:54.943,-0.01,-0.04,0.94
13:48:54.978,-0.06,0.07,0.99
13:48:55.012,0.02,-0.04,0.91
13:48:55.050,0.02,0.01,0.93
13:48:55.083,-0.00,0.06,0.91
13:48:55.112,0.07,-0.05,0.89
13:48:55.112,0.11,0.06,0.84
13:48:55.146,0.09,0.05,0.94
13:48:55.183,0.04,-0.14,0.89
13:48:55.217,-0.04,0.09,0.82
13:48:55.245,0.08,0.00,0.95
13:48:55.279,0.12,-0.03,0.96
13:48:55.311,-0.03,0.11,0.93
13:48:55.343,-0.01,-0.15,0.96
13:48:55.385,0.04,0.02,0.93
13:48:55.410,0.09,0.02,1.03
13:48:55.450,0.10,-0.01,0.96
13:48:55.485,0.10,0.08,0.98
13:48:55.512,0.13,-0.01,1.00
13:48:55.549,0.11,0.04,0.96
13:48:55.549,0.04,0.12,0.99
13:48:55.580,0.06,-0.07,0.98
13:48:55.613,-0.02,-0.04,0.85
13:48:55.647,0.16,-0.11,1.12
13:48:55.677,0.32,0.04,0.93
13:48:55.710,0.23,0.41,1.03
13:48:55.749,0.32,-0.26,0.95
13:48:55.786,0.06,0.22,0.90
13:48:55.810,0.16,-0.18,1.09
13:48:55.850,-0.05,0.07,0.82
13:48:55.885,-0.09,0.14,1.02
13:48:55.898,-0.13,-0.07,0.88
13:48:55.942,-0.00,-0.04,0.91
13:48:55.983,0.23,0.00,1.04
13:48:55.983,0.25,0.02,1.05
13:48:56.028,0.14,0.05,1.18
13:48:56.033,-0.03,0.06,1.06
13:48:56.079,0.00,-0.12,1.02
13:48:56.109,-0.04,-0.14,0.85
13:48:56.142,0.07,0.11,0.98
13:48:56.176,0.04,-0.02,1.03
13:48:56.210,0.13,0.03,0.98
13:48:56.242,0.07,0.08,1.07
13:48:56.275,0.02,0.04,0.69
13:48:56.319,0.13,-0.01,0.89
13:48:56.332,-0.00,0.06,0.80
13:48:56.385,0.03,-0.01,0.76
13:48:56.411,0.08,0.14,0.84
13:48:56.411,0.15,-0.20,0.98
13:48:56.440,0.22,0.05,1.00
13:48:56.485,-0.01,0.02,0.87
13:48:56.501,0.02,0.04,1.00
13:48:56.544,-0.16,-0.23,0.98
13:48:56.576,-0.17,-0.05,0.91
13:48:56.608,0.05,0.00,1.16
13:48:56.644,0.03,0.02,0.91
13:48:56.674,0.18,0.02,1.12
13:48:56.708,-0.06,-0.06,0.87
13:48:56.747,0.08,-0.09,0.78
13:48:56.777,0.11,0.05,0.99
13:48:56.807,0.15,-0.02,0.98
13:48:56.841,0.11,0.07,0.92
13:48:56.841,0.11,-0.09,0.94
13:48:56.874,0.02,-0.04,0.94
13:48:56.913,0.04,-0.00,0.92
13:48:56.945,-0.00,-0.04,1.00
13:48:56.976,0.01,0.07,0.88
13:48:57.006,0.02,-0.09,0.95
13:48:57.041,0.04,0.00,0.83
13:48:57.085,-0.05,0.05,0.96
13:48:57.099,0.05,-0.12,1.04
13:48:57.145,-0.04,0.01,0.89
13:48:57.177,0.07,-0.01,0.97
13:48:57.208,0.03,-0.03,1.13
13:48:57.239,0.00,-0.09,0.89
13:48:57.272,-0.02,-0.04,1.12
13:48:57.315,0.09,-0.04,0.99
13:48:57.315,0.07,0.01,1.15
13:48:57.339,0.05,0.05,1.05
13:48:57.378,0.13,-0.16,0.93
13:48:57.412,-0.01,0.07,0.98
13:48:57.440,0.03,-0.16,0.89
13:48:57.477,0.02,0.07,0.75
13:48:57.508,0.07,-0.02,0.96
13:48:57.539,0.04,-0.04,0.92
13:48:57.572,0.09,-0.06,0.82
13:48:57.605,0.04,0.09,0.79
13:48:57.639,0.02,-0.06,0.88
13:48:57.673,0.08,0.07,0.88
13:48:57.706,0.01,-0.04,0.88
13:48:57.739,0.00,-0.05,0.86
13:48:57.739,0.07,0.04,0.94
13:48:57.775,0.12,0.07,0.81
13:48:57.807,0.08,-0.03,0.85
13:48:57.839,0.07,-0.05,1.00
13:48:57.872,0.02,-0.03,1.10
13:48:57.904,0.16,-0.02,0.94
13:48:57.939,0.10,0.02,1.14
13:48:57.972,0.07,-0.07,1.00
13:48:58.006,-0.02,-0.02,0.98
13:48:58.038,0.02,-0.02,1.05
13:48:58.072,0.00,0.01,0.84
13:48:58.105,0.11,0.00,0.99
13:48:58.138,0.02,0.05,0.93
13:48:58.172,0.13,-0.05,0.86
13:48:58.172,0.10,0.03,0.90
13:48:58.204,0.03,-0.04,0.93
13:48:58.237,0.02,-0.02,0.82
13:48:58.270,0.03,-0.05,0.95
13:48:58.304,0.07,0.02,0.92
13:48:58.340,-0.02,0.02,0.96
13:48:58.373,0.01,-0.12,1.01
13:48:58.404,0.00,0.02,0.98
13:48:58.438,0.10,0.05,0.97
13:48:58.470,0.13,-0.07,1.05
13:48:58.507,-0.04,0.07,0.86
13:48:58.543,-0.02,-0.00,0.97
13:48:58.570,0.01,-0.16,0.89
13:48:58.605,0.04,0.08,0.94
13:48:58.605,0.09,0.11,1.08
13:48:58.638,0.04,-0.16,1.05
13:48:58.670,0.08,0.07,1.00
13:48:58.706,0.09,-0.01,1.10
13:48:58.739,0.05,-0.10,0.90
13:48:58.771,-0.03,0.11,0.82
13:48:58.809,-0.09,-0.08,0.92
13:48:58.838,-0.02,-0.01,0.85
13:48:58.871,0.02,0.12,0.91
13:48:58.904,0.18,-0.14,0.88
13:48:58.938,0.08,0.08,0.88
13:48:58.973,0.06,0.00,0.99
13:48:59.006,-0.02,-0.06,0.89
13:48:59.037,-0.06,-0.02,0.88
13:48:59.071,0.12,0.05,1.00
13:48:59.071,0.13,-0.07,0.91
13:48:59.103,0.12,0.11,0.98
13:48:59.141,-0.05,-0.14,0.95
13:48:59.182,-0.18,-0.02,0.78
13:48:59.194,-0.08,0.07,0.98
13:48:59.236,0.07,-0.06,0.89
13:48:59.271,0.05,0.01,0.92
13:48:59.304,0.12,-0.01,1.01
13:48:59.338,0.01,0.02,0.98
13:48:59.371,-0.01,-0.02,0.86
13:48:59.404,0.01,-0.09,0.91
13:48:59.438,0.00,0.02,0.89
13:48:59.470,-0.03,0.04,0.97
13:48:59.504,0.02,-0.06,0.98
13:48:59.538,0.06,0.04,0.89
13:48:59.538,0.05,0.01,0.98
13:48:59.572,0.06,-0.01,0.93
13:48:59.604,-0.01,-0.01,0.94
13:48:59.637,0.04,0.04,0.82
13:48:59.669,0.05,-0.05,0.90
13:48:59.706,0.02,0.10,0.91
13:48:59.739,0.05,-0.09,0.91
13:48:59.771,0.02,0.11,0.84
13:48:59.804,0.06,-0.09,0.91
13:48:59.837,-0.05,0.11,0.91
13:48:59.869,0.04,-0.20,1.00
13:48:59.902,-0.03,0.20,0.93
13:48:59.938,0.04,-0.11,1.07
13:48:59.970,-0.06,0.07,0.90
13:48:59.970,0.02,-0.07,0.96
13:49:00.003,-0.02,-0.03,0.89
13:49:00.039,-0.04,0.02,0.88
13:49:00.069,0.07,0.00,0.83
13:49:00.103,0.12,0.04,0.86
13:49:00.137,0.05,-0.07,0.88
13:49:00.173,0.05,0.03,0.96
13:49:00.206,0.04,-0.10,0.93
13:49:00.237,-0.01,0.03,0.92
13:49:00.269,0.05,-0.06,1.04
13:49:00.300,0.02,0.05,0.99
13:49:00.338,0.07,-0.02,1.03
13:49:00.371,0.00,0.01,1.00
13:49:00.399,-0.02,-0.12,0.95
13:49:00.433,-0.09,0.11,0.96
13:49:00.433,0.08,0.02,0.96
13:49:00.467,0.01,-0.01,0.93
13:49:00.500,-0.05,0.05,0.86
13:49:00.532,-0.01,-0.04,0.89
13:49:00.567,-0.01,0.00,0.88
13:49:00.599,-0.00,-0.04,0.88
13:49:00.633,0.03,0.00,0.93
13:49:00.667,0.06,-0.03,0.94
13:49:00.703,0.06,-0.03,1.04
13:49:00.733,0.12,-0.14,1.41
13:49:00.767,-0.37,0.25,0.39
13:49:00.800,-0.45,-0.05,1.16
13:49:00.834,0.11,-0.18,0.60
13:49:00.867,-0.42,0.10,0.14
13:49:00.903,0.15,0.03,1.29
13:49:00.945,0.04,-0.10,0.88
13:49:00.945,0.41,-0.44,1.20
13:49:00.967,0.16,0.23,1.32
13:49:00.999,-0.02,0.13,1.09
13:49:01.033,0.12,-0.37,1.05
13:49:01.071,-0.14,0.13,0.92
13:49:01.099,-0.04,-0.15,0.93
13:49:01.133,-0.02,0.04,0.95
13:49:01.166,0.12,-0.00,0.95
13:49:01.199,-0.09,-0.01,0.87
13:49:01.232,0.04,-0.12,0.93
13:49:01.266,-0.11,-0.04,0.92
13:49:01.300,0.11,-0.09,0.96
13:49:01.332,0.14,0.07,0.99
13:49:01.369,0.09,-0.09,1.01
13:49:01.400,-0.06,0.02,0.93
13:49:01.434,0.01,-0.13,0.96
13:49:01.434,-0.07,0.06,0.97
13:49:01.466,0.07,-0.08,0.96
13:49:01.499,0.02,0.04,0.99
13:49:01.533,0.02,-0.03,0.89
13:49:01.567,0.02,-0.05,0.99
13:49:01.600,0.02,-0.06,0.90
13:49:01.633,-0.02,-0.03,0.94
13:49:01.664,0.09,-0.02,0.89
13:49:01.700,0.07,0.01,0.96
13:49:01.733,0.10,-0.06,0.88
13:49:01.766,0.04,-0.09,0.91
13:49:01.800,0.02,-0.07,0.93
13:49:01.833,0.00,0.03,0.93
13:49:01.866,0.07,0.00,0.88
13:49:01.902,0.07,-0.09,0.99
13:49:01.902,0.06,-0.02,0.93
13:49:01.933,0.07,0.01,0.93
13:49:01.966,0.07,-0.05,0.90
13:49:02.001,-0.01,-0.05,0.91
13:49:02.031,0.00,-0.04,0.93
13:49:02.066,0.03,0.02,0.91
13:49:02.101,0.04,-0.07,0.99
13:49:02.133,-0.02,-0.04,0.93
13:49:02.166,-0.07,-0.07,0.95
13:49:02.198,0.00,-0.07,0.88
13:49:02.233,0.10,0.02,0.93
13:49:02.268,0.12,-0.02,1.00
13:49:02.301,0.03,-0.04,0.88
13:49:02.329,0.04,-0.14,0.88
13:49:02.370,0.02,-0.06,0.88
13:49:02.370,0.07,0.02,0.92
13:49:02.404,0.07,-0.02,0.95
13:49:02.429,0.07,-0.04,0.84
13:49:02.467,0.04,-0.12,0.93
13:49:02.498,0.02,-0.02,0.89
13:49:02.530,-0.03,-0.07,0.98
13:49:02.569,-0.01,0.01,0.95
13:49:02.597,0.07,-0.05,0.91
13:49:02.631,0.03,-0.07,1.00
13:49:02.669,0.00,-0.02,0.92
13:49:02.697,0.00,-0.08,1.05
13:49:02.729,0.07,-0.05,0.90
13:49:02.766,-0.00,-0.02,0.90
13:49:02.800,-0.01,-0.09,1.02
13:49:02.832,0.07,-0.08,0.97
13:49:02.861,0.03,-0.05,0.87
13:49:02.899,0.08,0.00,0.93
13:49:02.899,0.09,-0.05,0.92
13:49:02.931,0.00,0.00,0.85
13:49:02.963,0.01,-0.05,0.93
13:49:02.996,-0.02,-0.04,0.85
13:49:03.030,-0.02,-0.09,0.97
13:49:03.068,0.11,-0.04,0.95
13:49:03.101,0.10,0.01,1.00
13:49:03.134,0.11,-0.06,0.94
13:49:03.162,0.01,-0.09,0.91
13:49:03.196,0.08,0.02,0.96
13:49:03.233,0.06,-0.10,1.08
13:49:03.266,-0.04,-0.05,0.88
13:49:03.295,0.09,-0.09,0.99
13:49:03.329,0.06,-0.05,0.90
13:49:03.368,0.03,0.01,0.98
13:49:03.397,0.00,-0.15,0.91
13:49:03.397,0.01,-0.04,0.91
13:49:03.432,0.09,-0.07,0.93
13:49:03.465,0.04,0.03,0.89
13:49:03.496,0.08,-0.14,0.88
13:49:03.528,0.06,-0.05,0.95
13:49:03.562,0.05,-0.01,0.88
13:49:03.599,0.06,-0.07,0.96
13:49:03.633,-0.02,-0.06,0.91
13:49:03.663,0.05,-0.05,0.97
13:49:03.696,0.09,-0.03,0.92
13:49:03.728,0.13,-0.07,0.93
13:49:03.761,-0.04,0.00,0.92
13:49:03.793,0.05,-0.21,1.03
13:49:03.828,0.04,0.03,0.91
13:49:03.866,0.04,-0.09,1.01
13:49:03.866,0.05,-0.11,0.91
13:49:03.900,0.00,0.04,0.98
13:49:03.928,0.06,-0.13,0.91
13:49:03.961,0.02,-0.01,0.93
13:49:03.993,0.00,-0.04,0.94
13:49:04.034,0.04,-0.04,0.90
13:49:04.067,-0.00,-0.09,1.00
13:49:04.097,-0.03,-0.06,0.90
13:49:04.127,0.00,-0.12,1.05
13:49:04.160,0.03,0.01,0.96
13:49:04.193,0.13,-0.00,0.99
13:49:04.226,0.09,-0.05,1.04
13:49:04.266,-0.02,-0.04,0.97
13:49:04.296,-0.11,-0.10,0.90
13:49:04.330,-0.10,-0.02,0.95
13:49:04.362,-0.10,-0.12,0.99
13:49:04.402,-0.02,0.07,0.82
13:49:04.428,0.18,-0.05,1.03
13:49:04.428,0.23,0.02,0.91
13:49:04.470,-0.16,-0.04,0.73
13:49:04.484,-0.16,-0.20,0.87
13:49:04.530,-0.05,0.01,0.75
13:49:04.565,0.09,-0.08,0.86
13:49:04.598,-0.02,0.12,0.94
13:49:04.629,0.04,-0.21,0.84
13:49:04.663,-0.02,-0.12,0.83
13:49:04.692,0.13,-0.14,1.09
13:49:04.728,0.27,-0.02,0.86
13:49:04.761,0.24,-0.11,1.08
13:49:04.794,0.21,-0.07,1.07
13:49:04.826,0.14,-0.05,1.34
13:49:04.859,0.31,-0.18,1.05
13:49:04.891,0.07,0.36,1.07
13:49:04.929,-0.20,-0.21,1.01
13:49:04.962,-0.15,-0.20,0.66
13:49:04.991,-0.37,0.14,0.63
13:49:04.991,-0.11,-0.30,0.71
13:49:05.025,0.14,0.29,0.85
13:49:05.065,0.00,-0.22,0.96
13:49:05.096,0.09,-0.36,0.98
13:49:05.134,-0.19,0.25,1.13
