time,x,y,z
13:42:45.877,0.03,0.16,1.16
13:42:45.907,0.04,-0.12,0.80
13:42:45.939,-0.11,-0.02,0.94
13:42:45.972,-0.08,-0.16,0.94
13:42:46.009,0.01,0.08,0.85
13:42:46.046,0.07,-0.04,0.82
13:42:46.080,-0.17,0.01,0.84
13:42:46.112,-0.18,-0.23,0.85
13:42:46.142,-0.16,0.02,0.88
13:42:46.183,0.05,-0.06,0.94
13:42:46.197,0.07,0.07,0.91
13:42:46.239,-0.08,-0.07,1.09
13:42:46.271,-0.05,0.06,0.88
13:42:46.305,-0.08,0.01,0.88
13:42:46.305,-0.06,-0.17,0.82
13:42:46.343,0.05,0.04,0.79
13:42:46.373,0.12,0.04,1.04
13:42:46.404,-0.09,0.17,0.80
13:42:46.441,-0.05,-0.26,0.78
13:42:46.479,-0.05,0.07,0.61
13:42:46.505,0.07,-0.00,1.17
13:42:46.543,-0.08,-0.20,0.98
13:42:46.588,-0.07,0.00,1.05
13:42:46.599,0.11,-0.04,1.08
13:42:46.640,-0.05,0.03,1.09
13:42:46.678,0.05,-0.03,1.01
13:42:46.705,-0.15,-0.02,0.93
13:42:46.741,-0.05,-0.08,0.83
13:42:46.783,0.10,-0.07,0.91
13:42:46.798,-0.13,0.20,0.84
13:42:46.853,0.02,-0.23,0.84
13:42:46.853,0.14,-0.14,0.88
13:42:46.863,-0.03,0.04,0.93
13:42:46.906,-0.06,-0.06,0.86
13:42:46.943,-0.12,0.05,0.89
13:42:46.972,-0.02,-0.02,0.91
13:42:47.003,0.11,-0.07,1.00
13:42:47.043,0.09,0.11,0.95
13:42:47.075,0.07,-0.09,0.99
13:42:47.110,-0.14,-0.15,0.89
13:42:47.136,-0.17,0.03,0.82
13:42:47.173,-0.10,-0.19,0.96
13:42:47.206,0.02,0.03,0.93
13:42:47.237,0.23,0.10,0.93
13:42:47.274,0.22,-0.07,0.95
13:42:47.281,0.05,-0.11,1
