time,x,y,z
13:47:04.853,0.04,-0.12,0.91
13:47:04.887,0.01,0.00,0.95
13:47:04.920,0.09,-0.06,0.90
13:47:04.953,0.05,-0.05,0.97
13:47:04.990,0.06,-0.06,0.99
13:47:05.022,0.08,-0.05,1.05
13:47:05.052,0.09,0.00,0.92
13:47:05.052,0.11,-0.09,0.99
13:47:05.085,0.03,-0.06,1.02
13:47:05.118,0.01,-0.02,0.94
13:47:05.153,0.05,-0.05,1.00
13:47:05.184,0.05,-0.05,0.95
13:47:05.217,0.08,0.00,0.95
13:47:05.253,0.10,0.00,0.93
13:47:05.289,0.06,-0.07,0.92
13:47:05.318,0.05,-0.02,0.88
13:47:05.351,0.06,-0.02,0.92
13:47:05.394,0.04,0.04,0.96
13:47:05.409,0.07,-0.04,0.94
13:47:05.451,0.06,0.08,0.96
13:47:05.487,0.06,-0.05,0.95
13:47:05.487,0.06,0.01,0.86
13:47:05.522,0.01,0.06,0.99
13:47:05.552,0.08,-0.10,0.99
13:47:05.585,0.02,0.16,0.95
13:47:05.617,0.08,-0.10,1.02
13:47:05.654,0.03,0.02,0.94
13:47:05.686,0.02,-0.01,1.01
13:47:05.720,-0.03,0.03,0.91
13:47:05.753,0.03,0.03,0.93
13:47:05.783,-0.03,-0.01,0.91
13:47:05.818,0.10,0.07,0.95
13:47:05.850,0.03,-0.04,0.89
13:47:05.884,-0.00,0.04,0.89
13:47:05.884,0.02,-0.07,0.88
13:47:05.923,0.02,0.07,0.96
13:47:05.950,0.10,-0.01,0.98
13:47:05.984,0.07,0.05,0.98
13:47:06.016,0.04,0.05,0.99
13:47:06.058,0.11,-0.05,1.02
13:47:06.073,0.05,0.11,1.00
13:47:06.119,0.10,-0.06,1.03
13:47:06.150,-0.01,0.10,0.88
13:47:06.183,-0.02,-0.02,0.94
13:47:06.215,-0.04,0.04,0.91
13:47:06.254,0.06,-0.10,0.96
13:47:06.286,0.05,-0.07,0.92
13:47:06.320,0.01,0.00,0.86
13:47:06.320,0.03,0.05,0.86
13:47:06.349,0.03,0.02,0.94
13:47:06.384,0.03,-0.08,0.85
13:47:06.416,-0.03,0.12,0.94
13:47:06.449,0.04,-0.11,0.98
13:47:06.486,-0.01,0.05,0.95
13:47:06.518,0.07,-0.04,1.01
13:47:06.549,0.05,0.09,0.95
13:47:06.584,0.11,-0.16,1.06
13:47:06.620,-0.01,0.12,0.93
13:47:06.651,0.09,-0.08,0.96
13:47:06.685,0.03,-0.04,0.96
13:47:06.716,-0.04,0.04,0.89
13:47:06.750,0.09,-0.07,0.92
13:47:06.750,0.04,0.14,0.79
13:47:06.781,0.07,-0.13,0.88
13:47:06.818,-0.04,0.05,0.84
13:47:06.851,0.09,-0.08,1.04
13:47:06.883,0.02,0.08,0.83
13:47:06.915,0.14,-0.03,0.97
13:47:06.950,0.09,0.00,1.00
13:47:06.995,0.04,-0.04,1.03
13:47:07.015,0.00,0.00,0.98
13:47:07.049,0.04,-0.04,1.01
13:47:07.081,0.08,0.01,1.02
13:47:07.120,0.05,0.02,1.00
13:47:07.150,0.09,-0.03,1.00
13:47:07.183,-0.00,-0.04,0.92
13:47:07.183,-0.06,0.05,0.82
13:47:07.220,-0.01,0.00,0.95
13:47:07.254,0.12,-0.05,0.88
13:47:07.283,0.07,0.14,0.91
13:47:07.322,0.10,-0.15,0.98
13:47:07.348,0.02,0.04,0.95
13:47:07.381,0.11,-0.14,0.96
13:47:07.417,0.04,0.05,0.96
13:47:07.449,0.09,-0.02,1.07
13:47:07.489,-0.01,-0.05,1.09
13:47:07.514,0.04,-0.05,0.93
13:47:07.550,-0.02,0.06,0.99
13:47:07.586,0.10,-0.05,0.93
13:47:07.624,-0.00,0.20,0.91
13:47:07.642,0.05,-0.07,0.86
13:47:07.642,0.04,0.01,0.77
13:47:07.672,-0.08,-0.02,0.79
13:47:07.718,0.05,-0.01,0.80
13:47:07.751,-0.02,0.13,0.95
13:47:07.770,0.13,-0.12,0.86
13:47:07.814,0.08,0.05,0.80
13:47:07.854,0.15,-0.01,0.84
13:47:07.887,0.11,0.00,1.09
13:47:07.934,-0.03,0.07,0.80
13:47:07.940,-0.05,-0.15,0.91
13:47:07.986,-0.13,-0.12,0.90
13:47:08.019,-0.02,0.10,1.03
13:47:08.048,-0.04,0.07,1.21
13:47:08.083,-0.02,-0.15,1.14
13:47:08.113,-0.11,-0.11,1.04
13:47:08.149,-0.10,-0.07,1.07
13:47:08.182,0.04,0.06,0.97
13:47:08.182,0.14,-0.02,0.95
13:47:08.214,0.06,0.07,0.90
13:47:08.249,0.00,-0.05,0.85
13:47:08.279,-0.05,0.09,0.83
13:47:08.313,0.03,-0.11,0.87
13:47:08.352,0.06,0.05,0.73
13:47:08.381,0.13,0.07,0.92
13:47:08.416,0.02,-0.04,0.93
13:47:08.448,-0.02,-0.05,0.82
13:47:08.479,0.01,0.04,0.95
13:47:08.511,0.05,-0.09,0.90
13:47:08.545,-0.04,0.13,0.96
13:47:08.583,0.07,-0.09,0.95
13:47:08.613,0.00,0.09,0.95
13:47:08.613,0.02,-0.01,1.00
13:47:08.648,-0.07,0.03,0.94
13:47:08.685,-0.03,0.06,0.91
13:47:08.712,0.00,-0.07,0.81
13:47:08.750,-0.05,0.12,0.91
13:47:08.786,0.02,-0.03,0.95
13:47:08.812,0.03,0.02,0.87
13:47:08.849,0.06,0.02,0.93
13:47:08.881,-0.01,-0.01,0.95
13:47:08.911,-0.04,-0.08,0.89
13:47:08.947,0.04,0.02,0.94
13:47:08.985,0.11,0.03,0.97
13:47:09.017,0.09,-0.03,0.96
13:47:09.048,0.04,0.01,0.98
13:47:09.048,0.00,0.03,0.91
13:47:09.080,0.07,-0.03,0.97
13:47:09.117,0.01,0.03,0.95
13:47:09.147,0.07,0.07,0.95
13:47:09.180,0.05,0.05,0.85
13:47:09.213,0.08,-0.04,1.00
13:47:09.245,0.04,0.06,0.89
13:47:09.278,0.03,-0.04,1.00
13:47:09.312,-0.04,-0.04,0.86
13:47:09.343,-0.07,0.02,0.85
13:47:09.378,0.05,-0.04,0.97
13:47:09.411,0.10,0.05,0.88
13:47:09.446,0.18,-0.05,0.93
13:47:09.479,0.08,0.10,0.84
13:47:09.479,0.11,0.00,0.90
13:47:09.510,0.04,-0.06,0.81
13:47:09.544,0.05,-0.01,0.84
13:47:09.580,0.08,-0.06,0.97
13:47:09.619,0.00,0.05,0.92
13:47:09.642,0.10,-0.10,0.98
13:47:09.680,0.07,0.00,0.94
13:47:09.709,0.12,0.08,0.95
13:47:09.742,0.05,-0.03,0.93
13:47:09.776,0.09,-0.03,0.95
13:47:09.809,0.03,0.04,1.00
13:47:09.843,-0.04,0.03,0.91
13:47:09.877,0.00,-0.12,1.00
13:47:09.877,-0.11,0.07,0.87
13:47:09.909,0.04,-0.08,1.01
13:47:09.942,0.03,0.05,0.92
13:47:09.976,0.06,0.05,0.98
13:47:10.009,0.07,-0.07,0.94
13:47:10.042,0.04,0.07,0.93
13:47:10.076,0.01,-0.01,0.96
13:47:10.109,0.02,-0.01,0.88
13:47:10.142,0.03,-0.02,0.96
13:47:10.176,0.05,0.03,0.94
13:47:10.209,0.11,0.02,0.96
13:47:10.245,0.00,0.07,1.00
13:47:10.274,0.05,-0.05,0.94
13:47:10.274,0.02,0.04,0.95
13:47:10.308,0.04,-0.06,0.89
13:47:10.344,-0.02,0.08,0.93
13:47:10.375,0.01,-0.09,0.88
13:47:10.410,0.03,0.09,0.95
13:47:10.442,0.13,-0.07,0.93
13:47:10.475,0.04,0.04,0.88
13:47:10.508,-0.01,-0.09,0.95
13:47:10.541,-0.02,0.07,0.93
13:47:10.574,0.02,-0.04,0.93
13:47:10.608,0.00,-0.04,1.01
13:47:10.642,0.05,0.03,0.89
13:47:10.685,0.09,0.00,1.02
13:47:10.700,0.05,0.02,0.84
13:47:10.700,0.01,0.04,0.91
13:47:10.741,0.13,-0.02,0.99
13:47:10.775,0.05,0.03,0.95
13:47:10.808,0.04,-0.04,0.96
13:47:10.841,0.01,-0.02,0.94
13:47:10.875,-0.02,0.03,0.93
13:47:10.909,0.07,-0.09,0.89
13:47:10.942,0.06,0.01,0.91
13:47:10.975,0.04,0.12,0.94
13:47:11.008,0.07,-0.12,0.98
13:47:11.042,0.02,-0.01,0.87
13:47:11.075,0.03,0.07,0.96
13:47:11.109,0.04,-0.05,0.86
13:47:11.141,-0.01,-0.04,0.85
13:47:11.141,0.04,-0.03,0.90
13:47:11.174,0.09,0.09,0.84
13:47:11.208,0.12,-0.08,0.93
13:47:11.241,0.03,0.06,0.89
13:47:11.274,0.06,-0.05,0.99
13:47:11.313,-0.02,-0.08,0.94
13:47:11.343,-0.06,0.05,0.91
13:47:11.374,-0.04,-0.09,0.97
13:47:11.407,0.14,0.03,0.98
13:47:11.456,0.03,0.04,0.95
13:47:11.473,0.11,-0.07,0.92
13:47:11.514,0.01,0.10,0.88
13:47:11.540,0.09,-0.14,0.94
13:47:11.580,-0.01,0.13,0.92
13:47:11.580,0.04,-0.05,0.93
13:47:11.598,-0.02,-0.02,0.88
13:47:11.640,0.01,-0.04,0.98
13:47:11.672,-0.04,0.05,0.91
13:47:11.708,0.04,-0.09,1.06
13:47:11.740,-0.07,0.05,0.88
13:47:11.774,-0.05,-0.01,0.93
13:47:11.809,-0.03,-0.10,0.87
13:47:11.841,-0.04,0.01,0.89
13:47:11.874,0.12,-0.11,0.98
13:47:11.910,0.01,0.12,0.96
13:47:11.939,0.09,-0.11,0.95
13:47:11.977,-0.05,-0.03,0.96
13:47:12.018,0.07,0.05,0.91
13:47:12.030,-0.00,0.04,0.96
13:47:12.073,0.01,-0.07,0.85
13:47:12.106,0.02,-0.04,0.89
13:47:12.106,0.08,-0.04,0.95
13:47:12.166,0.07,0.07,0.94
13:47:12.166,0.19,-0.10,0.97
13:47:12.207,0.04,0.08,0.93
13:47:12.243,0.07,-0.07,0.92
13:47:12.285,-0.03,-0.01,0.95
13:47:12.298,0.01,0.01,0.88
13:47:12.340,0.11,-0.03,0.91
13:47:12.372,0.06,0.05,0.95
13:47:12.436,0.04,-0.02,0.86
13:47:12.436,0.02,-0.06,0.86
13:47:12.489,0.02,0.11,0.96
13:47:12.494,0.06,-0.12,0.95
13:47:12.537,-0.00,0.09,0.88
13:47:12.537,0.00,-0.05,0.96
13:47:12.574,0.05,-0.04,0.93
13:47:12.608,0.03,0.08,0.98
13:47:12.640,0.11,-0.12,0.91
13:47:12.672,0.03,0.09,1.00
13:47:12.705,0.09,-0.08,1.03
13:47:12.741,0.04,0.02,1.06
13:47:12.775,0.07,0.02,1.04
13:47:12.805,0.05,-0.09,0.85
13:47:12.840,0.07,0.05,0.91
13:47:12.871,0.03,-0.02,0.82
13:47:12.903,0.14,-0.06,0.88
13:47:12.937,0.04,0.02,0.88
13:47:12.937,0.13,0.00,0.89
13:47:12.971,0.10,-0.03,0.80
13:47:13.007,-0.03,0.07,0.86
13:47:13.041,-0.07,-0.07,0.85
13:47:13.070,0.12,-0.00,0.91
13:47:13.104,0.04,0.02,0.94
13:47:13.136,0.10,-0.01,0.90
13:47:13.170,0.07,0.08,0.90
13:47:13.203,0.06,-0.08,1.01
13:47:13.237,-0.00,0.00,0.88
13:47:13.270,-0.02,-0.10,1.04
13:47:13.304,0.05,0.02,0.95
13:47:13.337,0.08,-0.01,0.96
13:47:13.369,0.04,0.01,0.93
13:47:13.403,0.06,-0.06,0.95
13:47:13.403,-0.01,0.05,0.94
13:47:13.436,0.05,-0.16,0.94
13:47:13.470,0.02,0.07,0.88
13:47:13.505,0.10,0.02,0.98
13:47:13.536,0.09,-0.01,0.90
13:47:13.572,0.04,0.03,0.86
13:47:13.602,-0.01,-0.06,0.89
13:47:13.636,-0.04,-0.01,0.84
13:47:13.670,0.00,-0.01,0.90
13:47:13.703,0.02,-0.04,0.86
13:47:13.736,0.07,-0.09,0.96
13:47:13.772,-0.02,0.02,0.97
13:47:13.803,0.07,-0.04,0.92
13:47:13.836,0.09,-0.03,0.96
13:47:13.871,0.02,0.04,0.94
13:47:13.871,0.07,-0.12,0.94
13:47:13.902,-0.03,0.04,0.86
13:47:13.937,0.08,0.01,0.96
13:47:13.973,0.04,-0.01,0.84
13:47:14.004,0.06,-0.04,0.93
13:47:14.041,0.07,0.02,0.95
13:47:14.069,0.08,0.01,0.94
13:47:14.103,0.12,-0.04,0.89
13:47:14.134,0.03,0.04,0.91
13:47:14.168,0.10,-0.11,0.95
13:47:14.204,0.02,0.09,0.84
13:47:14.234,0.05,-0.02,0.93
13:47:14.269,0.04,0.01,0.93
13:47:14.269,0.03,-0.02,0.92
13:47:14.303,0.06,-0.02,0.87
13:47:14.337,0.04,0.04,0.94
13:47:14.369,0.03,0.02,0.97
13:47:14.407,0.01,-0.07,0.90
13:47:14.434,0.05,0.07,0.92
13:47:14.470,0.03,-0.08,1.03
13:47:14.508,-0.04,0.02,0.88
13:47:14.537,0.05,-0.02,0.93
13:47:14.569,0.04,-0.04,0.98
13:47:14.599,0.01,0.03,0.90
13:47:14.636,0.12,-0.05,1.00
13:47:14.669,0.05,0.01,0.89
13:47:14.669,0.05,-0.01,0.86
13:47:14.703,0.05,-0.02,0.93
13:47:14.737,0.01,0.04,0.91
13:47:14.766,-0.02,-0.04,0.87
13:47:14.801,0.03,-0.09,0.89
13:47:14.834,0.02,0.07,0.95
13:47:14.866,0.16,-0.09,0.97
13:47:14.905,0.02,0.12,0.91
13:47:14.936,0.10,-0.05,1.03
13:47:14.966,-0.03,-0.05,0.93
13:47:15.004,-0.01,0.02,0.89
13:47:15.033,0.03,-0.01,0.86
13:47:15.068,0.07,-0.09,0.95
13:47:15.102,0.05,-0.01,0.95
13:47:15.134,0.09,0.00,1.09
13:47:15.134,0.07,0.04,0.98
13:47:15.168,0.10,-0.02,1.03
13:47:15.200,-0.04,0.02,0.89
13:47:15.232,-0.03,-0.04,0.87
13:47:15.269,0.00,0.01,0.91
13:47:15.303,0.05,0.04,0.91
13:47:15.332,0.06,-0.03,0.95
13:47:15.365,0.03,-0.01,0.91
13:47:15.407,0.01,0.01,0.89
13:47:15.422,0.07,0.04,0.91
13:47:15.470,0.06,-0.04,0.94
13:47:15.503,0.06,0.06,0.89
13:47:15.532,0.04,-0.10,0.90
13:47:15.566,-0.02,0.01,0.94
13:47:15.566,-0.03,-0.01,0.93
13:47:15.603,0.02,-0.08,0.93
13:47:15.636,-0.02,0.05,0.92
13:47:15.665,0.11,-0.05,0.96
13:47:15.698,0.05,0.10,0.94
