time,x,y,z
13:45:57.351,0.08,0.04,1.10
13:45:57.385,0.04,0.09,1.13
13:45:57.413,0.11,0.05,0.99
13:45:57.449,0.02,0.04,1.09
13:45:57.481,0.04,-0.10,0.90
13:45:57.514,0.05,-0.09,1.12
13:45:57.545,0.05,0.17,1.05
13:45:57.581,0.06,-0.04,0.90
13:45:57.613,-0.02,-0.07,0.92
13:45:57.647,-0.02,0.06,0.86
13:45:57.682,-0.00,-0.05,0.89
13:45:57.713,0.06,0.06,0.96
13:45:57.713,0.08,0.03,0.95
13:45:57.746,0.06,0.04,1.00
13:45:57.789,0.01,-0.05,0.90
13:45:57.815,-0.07,0.14,0.80
13:45:57.845,0.03,-0.15,0.86
13:45:57.878,-0.08,0.19,0.89
13:45:57.924,0.17,-0.10,0.91
13:45:57.941,-0.09,0.14,0.93
13:45:57.977,0.08,-0.19,0.81
13:45:58.011,0.03,0.22,0.98
13:45:58.046,0.23,-0.11,1.09
13:45:58.089,0.02,0.16,0.89
13:45:58.119,0.02,-0.22,1.03
13:45:58.146,-0.03,0.21,0.91
13:45:58.146,0.06,-0.05,0.98
13:45:58.181,0.14,0.11,0.92
13:45:58.212,0.05,0.01,0.84
13:45:58.253,-0.06,0.08,0.92
13:45:58.270,-0.13,-0.09,0.78
13:45:58.311,-0.09,-0.06,0.86
13:45:58.344,0.05,0.12,0.79
13:45:58.378,-0.04,0.04,0.84
13:45:58.411,-0.00,-0.02,0.80
13:45:58.445,-0.02,0.07,0.93
13:45:58.496,0.06,-0.05,1.01
13:45:58.500,-0.01,0.07,0.89
13:45:58.544,0.11,0.00,0.96
13:45:58.577,-0.00,0.16,0.98
13:45:58.611,0.01,-0.04,0.93
13:45:58.645,-0.05,0.17,0.87
13:45:58.645,0.10,-0.08,1.00
13:45:58.678,0.02,0.10,0.88
13:45:58.712,0.03,0.02,1.01
13:45:58.744,-0.07,0.18,0.82
13:45:58.777,-0.05,-0.11,0.88
13:45:58.810,0.02,0.09,0.94
13:45:58.844,-0.04,0.04,0.94
13:45:58.887,-0.03,0.10,0.91
13:45:58.931,0.00,0.12,0.85
13:45:58.933,-0.05,-0.02,0.94
13:45:58.976,-0.08,0.05,0.81
13:45:59.010,0.11,0.15,0.91
13:45:59.043,0.12,-0.04,1.
