time,x,y,z
21:39:18.103,0.14,-0.19,0.97
21:39:18.303,0.20,-0.20,0.92
21:39:18.506,0.18,-0.21,1.02
21:39:18.707,0.14,-0.18,1.02
21:39:18.907,0.19,-0.16,1.08
21:39:19.096,0.20,-0.28,0.96
21:39:19.309,0.21,-0.18,0.89
21:39:19.509,0.17,-0.16,1.11
21:39:19.711,0.21,-0.23,1.07
21:39:19.912,0.14,-0.11,1.02
21:39:20.112,0.17,-0.18,0.91
21:39:20.313,0.21,-0.18,0.91
21:39:20.531,0.24,-0.15,0.94
21:39:20.730,0.16,-0.12,0.92
21:39:20.932,0.17,-0.16,0.95
21:39:21.132,0.22,-0.20,0.94
21:39:21.333,0.15,-0.16,0.95
21:39:21.534,0.19,-0.14,0.89
21:39:21.735,0.22,-0.18,1.04
21:39:21.926,0.15,-0.19,1.03
21:39:22.136,0.20,-0.11,0.98
21:39:22.338,0.16,-0.17,1.06
21:39:22.541,0.20,-0.15,0.96
21:39:22.741,0.12,-0.14,1.22
21:39:22.941,0.21,-0.19,0.99
21:39:23.156,0.17,-0.21,0.94
21:39:23.358,0.16,-0.18,1.00
21:39:23.557,0.17,-0.15,0.98
21:39:23.757,0.21,-0.15,1.05
21:39:23.958,0.13,-0.15,1.10
21:39:24.158,0.11,-0.15,1.01
21:39:24.348,0.18,-0.12,1.04
21:39:24.550,0.18,-0.11,0.98
21:39:24.760,0.14,-0.14,0.96
21:39:24.961,0.14,-0.13,1.00
21:39:25.162,0.17,-0.17,0.92
21:39:25.362,0.09,-0.17,0.98
21:39:25.568,0.24,-0.18,0.93
21:39:25.770,0.18,-0.16,0.97
21:39:25.970,0.19,-0.12,0.92
21:39:26.181,0.18,-0.12,0.94
21:39:26.381,0.16,-0.18,1.02
21:39:26.582,0.15,-0.17,0.94
21:39:26.782,0.18,-0.25,1.05
21:39:26.973,0.25,-0.18,1.04
21:39:27.185,0.18,-0.20,0.93
21:39:27.378,0.21,-0.23,0.99
21:39:27.587,0.25,-0.11,1.04
21:39:27.792,0.21,-0.15,0.92
21:39:27.997,0.21,-0.24,0.95
21:39:28.190,0.16,-0.21,0.91
21:39:28.393,0.27,-0.19,0.89
21:39:28.624,0.16,-0.16,0.92
21:39:28.844,0.21,-0.15,0.91
21:39:29.003,0.15,-0.14,0.97
21:39:29.207,0.18,-0.23,0.96
21:39:29.418,0.16,-0.16,1.01
21:39:29.618,0.18,-0.25,1.03
21:39:29.821,0.12,-0.20,1.09
21:39:30.020,0.15,-0.21,0.99
21:39:30.220,0.17,-0.17,0.97
21:39:30.409,0.20,-0.17,0.87
21:39:30.612,0.17,-0.20,0.91
21:39:30.824,0.18,-0.16,1.02
21:39:31.024,0.21,-0.17,0.95
21:39:31.224,0.18,-0.29,1.02
21:39:31.425,0.23,-0.21,0.95
21:39:31.641,0.21,-0.10,1.02
21:39:31.841,0.14,-0.10,0.82
21:39:32.042,0.16,-0.16,0.81
21:39:32.244,0.15,-0.15,0.94
21:39:32.444,0.25,-0.18,0.99
21:39:32.645,0.19,-0.17,1.14
21:39:32.846,0.23,-0.20,0.88
21:39:33.077,0.14,-0.22,1.07
21:39:33.245,0.21,-0.20,1.00
21:39:33.446,0.16,-0.17,0.90
21:39:33.647,0.11,-0.16,0.96
21:39:33.863,0.19,-0.21,0.97
21:39:34.067,0.10,-0.22,1.04
21:39:34.262,0.17,-0.21,0.94
21:39:34.463,0.25,-0.15,0.98
21:39:34.663,0.16,-0.20,0.99
21:39:34.864,0.12,-0.12,0.94
21:39:35.064,0.14,-0.12,1.03
21:39:35.266,0.16,-0.10,0.92
21:39:35.484,0.02,-0.18,1.04
21:39:35.658,0.23,-0.08,0.87
21:39:35.885,0.16,-0.16,1.03
21:39:36.087,0.21,-0.13,1.03
21:39:36.272,0.17,-0.23,0.98
21:39:36.489,0.18,-0.12,0.93
21:39:36.690,0.11,-0.08,0.94
21:39:36.879,0.18,-0.12,0.87
21:39:37.091,0.23,-0.20,0.94
21:39:37.292,0.12,-0.14,0.96
21:39:37.494,0.18,-0.16,1.02
21:39:37.694,0.25,-0.15,0.98
21:39:37.898,0.19,-0.09,0.86
21:39:38.101,0.19,-0.09,1.00
21:39:38.303,0.16,-0.00,1.01
21:39:38.505,0.16,-0.15,1.05
21:39:38.705,0.18,-0.05,1.02
21:39:38.907,0.16,-0.07,1.03
21:39:39.097,0.21,-0.07,0.96
21:39:39.308,0.13,-0.01,1.04
21:39:39.510,0.21,-0.02,1.07
21:39:39.710,0.19,-0.04,0.96
21:39:39.911,0.13,-0.04,1.00
21:39:40.112,0.18,-0.06,1.03
21:39:40.329,0.13,-0.12,1.12
21:39:40.517,0.18,-0.06,0.97
21:39:40.728,0.12,-0.04,0.94
21:39:40.930,0.13,0.00,0.96
21:39:41.131,0.12,-0.11,0.75
21:39:41.332,0.14,-0.09,1.04
21:39:41.533,0.16,-0.12,1.03
21:39:41.721,0.16,-0.15,0.94
21:39:41.933,0.13,-0.16,0.96
21:39:42.133,0.16,-0.11,0.98
21:39:42.336,0.16,-0.07,0.98
21:39:42.539,0.18,-0.11,1.05
21:39:42.741,0.08,-0.14,1.05
21:39:42.943,0.12,-0.18,1.12
21:39:43.158,0.14,-0.04,1.01
21:39:43.346,0.14,-0.14,1.04
21:39:43.559,0.20,-0.06,0.98
21:39:43.758,0.13,-0.08,1.04
21:39:43.959,0.18,-0.00,0.97
21:39:44.160,0.13,-0.14,1.03
21:39:44.360,0.15,-0.06,0.97
21:39:44.576,0.18,-0.10,0.98
21:39:44.760,0.18,-0.16,1.00
21:39:44.962,0.14,-0.12,1.02
21:39:45.178,0.12,-0.08,1.05
21:39:45.378,0.14,-0.08,0.98
21:39:45.579,0.13,-0.09,1.00
21:39:45.769,0.18,-0.07,0.92
21:39:45.981,0.17,-0.18,1.08
21:39:46.181,0.19,-0.21,1.10
21:39:46.381,0.14,-0.14,1.04
21:39:46.580,0.11,-0.05,0.93
21:39:46.796,0.14,-0.09,0.98
21:39:46.998,0.16,-0.09,0.97
21:39:47.197,0.17,-0.05,0.98
21:39:47.398,0.16,-0.12,0.98
21:39:47.585,0.19,-0.07,0.93
21:39:47.804,0.13,-0.11,1.08
21:39:48.006,0.17,-0.20,0.98
21:39:48.206,0.15,-0.05,0.97
21:39:48.395,0.17,-0.07,0.97
21:39:48.597,0.19,-0.16,1.04
21:39:48.799,0.16,-0.18,0.92
21:39:49.008,0.15,-0.20,1.05
21:39:49.207,0.20,-0.13,0.88
21:39:49.407,0.14,-0.18,1.04
21:39:49.614,0.15,-0.18,1.05
21:39:49.823,0.15,-0.20,0.91
21:39:50.018,0.14,-0.23,1.07
21:39:50.225,0.18,-0.17,0.97
21:39:50.427,0.21,-0.23,1.07
21:39:50.628,0.19,-0.20,0.95
21:39:50.844,0.13,-0.15,1.07
21:39:51.046,0.18,-0.16,0.95
21:39:51.230,0.14,-0.13,0.96
21:39:51.429,0.12,-0.21,1.03
21:39:51.644,0.15,-0.20,0.96
21:39:51.846,0.14,-0.23,1.05
21:39:52.051,0.16,-0.20,1.01
21:39:52.262,0.15,-0.19,0.98
21:39:52.448,0.17,-0.09,0.90
21:39:52.649,0.19,-0.24,0.95
21:39:52.848,0.18,-0.20,0.95
21:39:53.049,0.21,-0.19,0.98
21:39:53.266,0.23,-0.19,0.98
21:39:53.441,0.18,-0.23,1.05
21:39:53.653,0.23,-0.23,1.06
21:39:53.855,0.15,-0.17,0.91
21:39:54.055,0.18,-0.28,1.02
21:39:54.256,0.14,-0.25,0.98
21:39:54.458,0.23,-0.24,0.95
21:39:54.659,0.14,-0.16,0.96
21:39:54.865,0.19,-0.26,1.01
21:39:55.064,0.17,-0.30,0.98
21:39:55.274,0.20,-0.26,1.02
21:39:55.476,0.18,-0.30,0.96
21:39:55.678,0.22,-0.31,0.80
21:39:55.880,0.31,-0.18,1.00
21:39:56.082,0.18,-0.18,1.02
21:39:56.283,0.23,-0.23,0.87
21:39:56.485,0.20,-0.27,1.05
21:39:56.675,0.15,-0.13,0.84
21:39:56.885,0.19,-0.14,0.94
21:39:57.086,0.14,-0.19,0.95
21:39:57.287,0.19,-0.18,0.96
21:39:57.503,0.11,-0.25,0.96
21:39:57.704,0.15,-0.26,0.86
21:39:57.908,0.21,-0.20,0.97
21:39:58.095,0.12,-0.18,0.84
21:39:58.313,0.21,-0.26,0.94
21:39:58.515,0.23,-0.21,0.85
21:39:58.707,0.16,-0.21,0.97
21:39:58.916,0.21,-0.27,1.04
21:39:59.117,0.16,-0.24,1.03
21:39:59.317,0.19,-0.28,0.85
21:39:59.519,0.12,-0.21,1.05
21:39:59.720,0.21,-0.30,0.97
21:39:59.910,0.16,-0.28,0.93
21:40:00.122,0.17,-0.30,0.96
21:40:00.323,0.16,-0.19,1.04
21:40:00.524,0.20,-0.25,0.97
21:40:00.725,0.15,-0.23,0.97
21:40:00.926,0.13,-0.25,0.91
21:40:01.126,0.19,-0.24,1.01
21:40:01.331,0.16,-0.22,1.01
21:40:01.543,0.22,-0.24,0.95
21:40:01.745,0.15,-0.20,0.93
21:40:01.945,0.21,-0.23,1.03
21:40:02.144,0.16,-0.31,1.03
21:40:02.346,0.20,-0.19,1.00
21:40:02.562,0.16,-0.15,0.98
21:40:02.737,0.15,-0.16,1.02
21:40:02.948,0.19,-0.09,0.99
21:40:03.150,0.17,-0.19,1.03
21:40:03.349,0.16,-0.12,1.02
21:40:03.552,0.16,-0.18,0.95
21:40:03.751,0.21,-0.14,0.95
21:40:03.954,0.13,-0.16,1.04
21:40:04.161,0.17,-0.16,0.96
21:40:04.372,0.14,-0.17,1.02
21:40:04.571,0.17,-0.14,0.82
21:40:04.771,0.18,-0.14,0.92
21:40:04.970,0.28,-0.22,0.96
21:40:05.159,0.22,-0.24,1.02
21:40:05.370,0.23,-0.14,0.97
21:40:05.584,0.22,-0.26,1.05
21:40:05.786,0.21,-0.19,0.96
21:40:05.986,0.21,-0.18,0.90
21:40:06.200,0.36,-0.22,0.95
21:40:06.384,0.25,-0.14,0.94
21:40:06.583,0.32,-0.14,0.93
21:40:06.798,0.24,-0.22,0.88
21:40:06.988,0.26,-0.12,0.89
21:40:07.200,0.29,-0.20,1.00
21:40:07.399,0.25,-0.07,0.90
21:40:07.599,0.18,-0.19,1.05
21:40:07.803,0.16,-0.09,0.98
21:40:08.009,0.19,-0.15,0.93
21:40:08.211,0.15,-0.16,0.97
21:40:08.397,0.18,-0.14,0.98
21:40:08.612,0.12,-0.23,0.91
21:40:08.801,0.18,-0.15,1.02
21:40:09.003,0.18,-0.24,1.05
21:40:09.215,0.11,-0.08,0.98
21:40:09.416,0.14,-0.18,0.94
21:40:09.616,0.15,-0.17,0.93
21:40:09.816,0.16,-0.18,1.02
21:40:10.017,0.22,-0.16,0.90
21:40:10.232,0.14,-0.25,1.05
21:40:10.434,0.12,-0.15,0.99
21:40:10.634,0.18,-0.13,0.96
21:40:10.833,0.18,-0.26,0.96
21:40:11.034,0.15,-0.13,0.93
21:40:11.236,0.12,-0.13,0.97
21:40:11.428,0.15,-0.15,0.98
21:40:11.628,0.15,-0.11,0.92
21:40:11.839,0.05,-0.16,0.95
21:40:12.040,0.12,-0.21,1.03
21:40:12.240,0.18,-0.21,1.01
21:40:12.439,0.18,-0.07,1.07
21:40:12.661,-0.07,-0.15,0.93
21:40:12.847,0.17,-0.20,1.04
21:40:13.058,0.20,-0.23,1.00
21:40:13.252,0.16,-0.18,1.02
21:40:13.458,0.15,-0.12,0.95
21:40:13.659,0.16,-0.16,0.98
21:40:13.860,0.18,-0.28,0.89
21:40:14.050,0.08,-0.22,0.93
21:40:14.253,0.16,-0.09,0.92
21:40:14.462,0.20,-0.28,0.93
21:40:14.663,0.23,-0.19,1.11
21:40:14.879,0.16,-0.14,0.91
21:40:15.081,0.12,-0.22,0.93
21:40:15.282,0.16,-0.26,1.16
21:40:15.500,0.20,-0.17,1.00
21:40:15.675,0.18,-0.13,0.88
21:40:15.887,0.21,-0.25,1.01
21:40:16.087,0.19,-0.12,0.99
21:40:16.288,0.22,-0.10,0.92
21:40:16.489,0.18,-0.16,0.99
21:40:16.691,0.16,-0.19,0.99
21:40:16.907,0.21,-0.13,0.92
21:40:17.092,0.20,-0.16,0.88
21:40:17.293,0.17,-0.18,1.04
21:40:17.493,0.12,-0.14,0.96
21:40:17.693,0.24,-0.26,1.06
21:40:17.897,0.23,-0.16,0.91
21:40:18.099,0.13,-0.18,1.12
21:40:18.301,0.21,-0.15,0.95
21:40:18.502,0.17,-0.14,0.99
21:40:18.708,0.19,-0.11,1.01
21:40:18.922,0.20,-0.23,1.08
21:40:19.124,0.20,-0.15,0.98
21:40:19.326,0.13,-0.18,0.97
21:40:19.526,0.19,-0.15,1.04
21:40:19.727,0.24,-0.22,1.01
21:40:19.928,0.16,-0.12,0.91
21:40:20.116,0.19,-0.18,1.04
21:40:20.332,0.18,-0.15,1.07
21:40:20.533,0.15,-0.17,0.96
21:40:20.723,0.18,-0.22,1.04
21:40:20.925,0.21,-0.17,1.00
21:40:21.127,0.18,-0.16,0.95
21:40:21.340,0.21,-0.20,1.05
21:40:21.540,0.24,-0.27,1.04
21:40:21.742,0.20,-0.23,0.99
21:40:21.941,0.18,-0.18,0.87
21:40:22.141,0.11,-0.21,0.91
21:40:22.358,0.19,-0.18,0.90
21:40:22.535,0.24,-0.20,0.96
21:40:22.758,0.17,-0.24,1.04
21:40:22.959,0.18,-0.18,1.05
21:40:23.159,0.21,-0.20,0.92
21:40:23.375,0.25,-0.18,0.88
21:40:23.549,0.16,-0.21,0.97
21:40:23.761,0.22,-0.20,1.07
21:40:23.962,0.19,-0.25,0.94
21:40:24.163,0.30,-0.20,1.20
21:40:24.363,0.26,-0.20,0.91
21:40:24.564,0.15,-0.16,0.89
21:40:24.769,0.18,-0.19,0.94
21:40:24.980,0.19,-0.29,0.96
21:40:25.181,0.21,-0.16,0.96
21:40:25.381,0.17,-0.27,1.02
21:40:25.582,0.20,-0.18,0.86
21:40:25.783,0.15,-0.16,0.84
21:40:25.973,0.19,-0.31,1.05
21:40:26.175,0.22,-0.18,1.06
21:40:26.385,0.23,-0.21,0.95
21:40:26.585,0.18,-0.14,0.84
21:40:26.787,0.24,-0.23,1.01
21:40:27.003,0.18,-0.13,1.02
21:40:27.209,0.14,-0.11,0.89
21:40:27.395,0.15,-0.20,1.00
21:40:27.605,0.13,-0.14,1.02
21:40:27.806,0.23,-0.25,1.04
21:40:28.009,0.20,-0.23,1.09
21:40:28.211,0.15,-0.19,1.07
21:40:28.411,0.23,-0.07,0.96
21:40:28.599,0.15,-0.04,0.96
21:40:28.798,0.22,-0.19,1.08
21:40:29.010,0.18,-0.11,0.98
21:40:29.211,0.20,-0.18,0.98
21:40:29.412,0.23,-0.19,1.04
21:40:29.628,0.29,-0.12,0.98
21:40:29.828,0.25,-0.21,1.06
21:40:30.018,0.34,-0.15,1.00
21:40:30.230,0.23,-0.04,1.00
21:40:30.430,0.17,-0.17,1.04
21:40:30.631,0.23,-0.20,0.94
21:40:30.831,0.24,-0.15,1.05
21:40:31.032,0.23,-0.12,1.04
21:40:31.225,0.21,-0.14,1.01
21:40:31.425,0.14,-0.12,1.25
21:40:31.636,0.26,-0.14,1.02
21:40:31.836,0.23,-0.14,0.92
21:40:32.038,0.23,-0.14,1.01
21:40:32.240,0.25,-0.15,0.95
21:40:32.439,0.31,-0.15,0.98
21:40:32.645,0.30,-0.11,0.91
21:40:32.845,0.27,-0.16,1.03
21:40:33.057,0.24,-0.15,0.88
21:40:33.257,0.21,-0.09,1.02
21:40:33.460,0.21,-0.13,1.00
21:40:33.660,0.21,-0.21,1.05
21:40:33.862,0.26,-0.17,0.91
21:40:34.050,0.27,-0.15,0.97
21:40:34.261,0.22,-0.20,0.98
21:40:34.476,0.27,-0.18,0.96
21:40:34.675,0.30,-0.19,0.97
21:40:34.877,0.23,-0.19,0.96
21:40:35.093,0.23,-0.13,0.91
21:40:35.267,0.16,-0.12,0.89
21:40:35.479,0.18,-0.24,1.01
21:40:35.680,0.17,-0.25,0.93
21:40:35.880,0.13,-0.15,0.89
21:40:36.080,0.11,-0.19,1.02
21:40:36.297,0.15,-0.20,0.98
21:40:36.513,0.15,-0.21,1.00
21:40:36.699,0.15,-0.30,0.94
21:40:36.899,0.16,-0.25,0.90
21:40:37.101,0.12,-0.21,0.93
21:40:37.301,0.12,-0.30,1.00
21:40:37.503,0.18,-0.25,0.95
21:40:37.692,0.13,-0.20,0.96
21:40:37.893,0.18,-0.21,0.86
21:40:38.098,0.11,-0.23,0.80
21:40:38.301,0.18,-0.22,0.93
21:40:38.510,0.27,-0.23,0.71
21:40:38.713,0.25,-0.25,1.14
21:40:38.914,0.28,-0.24,1.01
21:40:39.114,0.22,-0.11,0.88
21:40:39.316,0.23,-0.16,1.01
21:40:39.532,0.30,-0.21,1.08
21:40:39.733,0.28,-0.18,0.94
21:40:39.924,0.25,-0.28,0.86
21:40:40.133,0.29,-0.19,0.85
21:40:40.334,0.25,-0.30,0.96
21:40:40.533,0.36,-0.25,1.00
21:40:40.750,0.21,-0.13,0.93
21:40:40.951,0.35,-0.16,0.77
21:40:41.137,0.23,-0.11,0.71
21:40:41.337,0.20,-0.22,0.98
21:40:41.537,0.29,-0.17,1.11
21:40:41.737,0.25,-0.24,1.03
21:40:41.953,0.26,-0.26,0.76
21:40:42.144,0.21,-0.23,0.85
21:40:42.352,0.24,-0.21,0.97
21:40:42.548,0.25,-0.21,1.05
21:40:42.752,0.30,-0.28,1.03
21:40:42.967,0.20,-0.18,0.82
21:40:43.142,0.27,-0.30,0.91
21:40:43.353,0.24,-0.20,1.00
21:40:43.554,0.16,-0.18,1.17
21:40:43.769,0.23,-0.30,0.89
21:40:43.985,0.23,-0.23,0.80
21:40:44.159,0.11,-0.30,0.90
21:40:44.388,0.09,-0.21,0.95
21:40:44.574,0.16,-0.26,0.90
21:40:44.775,0.16,-0.23,0.89
21:40:44.978,0.17,-0.21,0.92
21:40:45.177,0.11,-0.24,1.00
21:40:45.378,0.18,-0.23,0.93
21:40:45.594,0.17,-0.19,0.93
21:40:45.768,0.16,-0.21,0.91
21:40:45.979,0.14,-0.20,0.89
21:40:46.196,0.13,-0.23,0.81
21:40:46.396,0.19,-0.26,0.95
21:40:46.597,0.22,-0.18,0.97
21:40:46.799,0.25,-0.23,1.00
21:40:46.988,0.26,-0.27,0.85
21:40:47.191,0.24,-0.15,0.91
21:40:47.392,0.14,-0.22,0.91
21:40:47.603,0.24,-0.27,0.90
21:40:47.806,0.18,-0.21,0.94
21:40:48.009,0.18,-0.27,0.93
21:40:48.211,0.23,-0.21,0.92
21:40:48.410,0.25,-0.27,0.98
21:40:48.614,0.20,-0.21,0.96
21:40:48.816,0.19,-0.26,0.88
21:40:49.029,0.11,-0.31,0.95
21:40:49.213,0.19,-0.25,1.11
21:40:49.428,0.18,-0.29,1.09
21:40:49.629,0.19,-0.16,1.01
21:40:49.829,0.14,-0.22,1.03
21:40:50.019,0.14,-0.17,1.06
21:40:50.248,0.14,-0.20,1.02
21:40:50.434,0.12,-0.16,0.93
21:40:50.635,0.18,-0.14,1.00
21:40:50.835,0.19,-0.25,1.09
21:40:51.036,0.21,-0.17,1.03
21:40:51.236,0.12,-0.23,1.09
21:40:51.439,0.20,-0.17,1.02
21:40:51.630,0.09,-0.22,0.89
21:40:51.831,0.13,-0.14,0.94
21:40:52.043,0.17,-0.13,0.95
21:40:52.244,0.15,-0.15,0.95
21:40:52.444,0.17,-0.15,1.03
21:40:52.660,0.21,-0.19,1.10
21:40:52.875,0.17,0.02,0.61
21:40:53.049,0.15,-0.03,0.84
21:40:53.262,0.18,-0.16,1.13
21:40:53.463,0.27,-0.09,1.02
21:40:53.665,0.20,-0.09,0.96
21:40:53.867,0.26,-0.10,1.05
21:40:54.067,0.27,-0.10,0.91
21:40:54.269,0.23,-0.11,1.05
21:40:54.470,0.21,-0.20,0.95
21:40:54.688,0.23,-0.15,1.00
21:40:54.872,0.27,-0.14,0.98
21:40:55.074,0.22,-0.06,0.78
21:40:55.274,0.29,-0.19,1.04
21:40:55.476,0.24,-0.09,0.92
21:40:55.677,0.25,-0.21,1.02
21:40:55.878,0.22,-0.11,0.96
21:40:56.111,0.22,-0.16,0.94
21:40:56.302,0.20,-0.11,0.98
21:40:56.487,0.23,-0.17,1.00
21:40:56.697,0.18,-0.15,0.94
21:40:56.897,0.19,-0.13,0.94
21:40:57.098,0.16,-0.14,0.79
21:40:57.300,0.10,-0.08,0.91
21:40:57.501,0.17,-0.22,1.02
21:40:57.690,0.21,-0.16,0.93
21:40:57.893,0.17,-0.17,0.91
21:40:58.110,0.14,-0.23,1.07
21:40:58.299,0.07,-0.30,1.00
21:40:58.503,0.21,-0.15,0.99
21:40:58.713,0.25,-0.19,1.00
21:40:58.915,0.20,-0.10,1.02
21:40:59.116,0.18,-0.21,0.92
21:40:59.318,0.25,-0.25,1.04
21:40:59.519,0.18,-0.22,0.92
21:40:59.719,0.25,-0.14,0.88
21:40:59.934,0.23,-0.21,0.90
21:41:00.136,0.21,-0.23,0.84
21:41:00.338,0.23,-0.10,0.89
21:41:00.540,0.24,-0.24,1.00
21:41:00.739,0.22,-0.21,0.96
21:41:00.940,0.26,-0.16,0.95
21:41:01.172,0.24,-0.17,1.01
21:41:01.331,0.25,-0.20,1.02
21:41:01.535,0.19,-0.09,0.97
21:41:01.736,0.21,-0.13,0.96
21:41:01.948,0.27,-0.16,0.88
21:41:02.148,0.25,-0.10,0.86
21:41:02.349,0.26,-0.15,0.91
21:41:02.548,0.29,-0.23,1.07
21:41:02.755,0.25,-0.13,0.98
21:41:02.969,0.21,-0.12,0.91
21:41:03.144,0.25,-0.09,0.95
21:41:03.347,0.28,-0.14,0.98
21:41:03.570,0.25,-0.14,0.87
21:41:03.771,0.16,-0.17,0.77
21:41:03.970,0.26,-0.21,1.12
21:41:04.161,0.25,-0.09,0.93
21:41:04.362,0.24,-0.18,1.01
21:41:04.572,0.21,-0.22,0.98
21:41:04.772,0.25,-0.17,0.90
21:41:04.974,0.24,-0.12,1.02
21:41:05.175,0.26,-0.13,1.00
21:41:05.376,0.27,-0.10,0.86
21:41:05.594,0.28,-0.24,1.04
21:41:05.794,0.19,-0.16,0.95
21:41:05.981,0.20,-0.24,0.97
21:41:06.183,0.21,-0.24,1.08
21:41:06.400,0.25,-0.27,0.98
21:41:06.599,0.26,-0.11,0.91
21:41:06.800,0.23,-0.17,1.03
21:41:07.016,0.32,-0.16,0.86
21:41:07.189,0.23,-0.18,0.90
21:41:07.402,0.27,-0.05,0.80
21:41:07.604,0.23,-0.21,0.89
21:41:07.804,0.22,-0.24,1.03
21:41:08.007,0.19,-0.14,0.93
21:41:08.209,0.28,-0.22,1.05
21:41:08.410,0.15,-0.18,1.00
21:41:08.611,0.15,-0.17,0.93
21:41:08.829,0.20,-0.16,0.94
21:41:09.013,0.16,-0.13,0.98
21:41:09.228,0.18,-0.18,1.06
21:41:09.414,0.17,-0.20,1.03
21:41:09.631,0.20,-0.16,0.84
21:41:09.831,0.18,-0.20,1.02
21:41:10.048,0.23,-0.14,0.87
21:41:10.223,0.19,-0.26,1.00
21:41:10.434,0.21,-0.07,0.89
21:41:10.635,0.33,-0.15,1.13
21:41:10.836,0.27,-0.20,1.00
21:41:11.038,0.25,-0.14,0.94
21:41:11.239,0.26,-0.11,0.99
21:41:11.440,0.25,-0.24,1.00
21:41:11.656,0.22,-0.15,1.01
21:41:11.857,0.25,-0.13,0.94
21:41:12.033,0.24,-0.21,0.95
21:41:12.257,0.18,-0.14,1.03
21:41:12.457,0.20,-0.19,1.00
21:41:12.657,0.20,-0.16,0.94
21:41:12.848,0.22,-0.14,1.01
21:41:13.059,0.21,-0.13,1.00
21:41:13.259,0.14,-0.19,0.88
21:41:13.461,0.20,-0.25,1.05
21:41:13.661,0.19,-0.18,0.96
21:41:13.862,0.20,-0.14,0.94
21:41:14.063,0.18,-0.11,0.84
21:41:14.270,0.25,-0.27,1.02
21:41:14.472,0.16,-0.22,1.00
21:41:14.685,0.24,-0.18,0.96
21:41:14.884,0.24,-0.16,0.92
21:41:15.083,0.23,-0.24,0.89
21:41:15.283,0.19,-0.19,0.92
21:41:15.472,0.17,-0.16,0.97
21:41:15.683,0.23,-0.24,0.99
21:41:15.876,0.22,-0.18,0.93
21:41:16.084,0.21,-0.15,0.88
21:41:16.299,0.23,-0.17,0.91
21:41:16.501,0.19,-0.14,0.93
21:41:16.691,0.26,-0.14,0.96
21:41:16.904,0.21,-0.12,1.00
21:41:17.097,0.16,-0.18,0.93
21:41:17.305,0.21,-0.15,1.00
21:41:17.505,0.30,-0.12,0.96
21:41:17.706,0.16,-0.18,0.98
21:41:17.908,0.26,-0.14,0.95
21:41:18.112,0.23,-0.18,1.07
21:41:18.344,0.26,-0.23,1.03
21:41:18.505,0.23,-0.23,1.00
21:41:18.705,0.23,-0.17,0.98
21:41:18.915,0.21,-0.25,0.98
21:41:19.116,0.16,-0.17,1.03
21:41:19.314,0.19,-0.10,0.99
21:41:19.547,0.17,-0.16,0.96
21:41:19.721,0.19,-0.10,0.90
21:41:19.932,0.14,-0.21,1.07
21:41:20.134,0.18,-0.28,1.10
21:41:20.336,0.17,-0.18,0.91
21:41:20.538,0.14,-0.14,1.00
21:41:20.739,0.16,-0.23,0.99
21:41:20.939,0.18,-0.10,0.94
21:41:21.128,0.17,-0.20,0.92
21:41:21.340,0.02,-0.23,1.04
21:41:21.540,0.17,-0.24,1.01
21:41:21.742,0.18,-0.18,0.94
21:41:21.943,0.20,-0.14,0.91
21:41:22.160,0.21,-0.12,1.00
21:41:22.346,0.18,-0.19,1.04
21:41:22.548,0.16,-0.20,1.05
21:41:22.752,0.20,-0.13,0.91
21:41:22.965,0.15,-0.14,1.12
21:41:23.165,0.21,-0.19,0.96
21:41:23.366,0.21,-0.18,0.89
21:41:23.569,0.25,-0.15,0.97
21:41:23.770,0.18,-0.21,0.98
21:41:23.970,0.20,-0.22,1.04
21:41:24.174,0.20,-0.16,0.97
21:41:24.362,0.23,-0.16,1.02
21:41:24.570,0.17,-0.11,0.94
21:41:24.769,0.17,-0.16,0.95
21:41:24.985,0.23,-0.10,0.93
21:41:25.203,0.22,-0.13,0.91
21:41:25.377,0.23,-0.23,1.02
21:41:25.589,0.27,-0.24,0.93
21:41:25.790,0.16,-0.22,0.99
21:41:25.989,0.25,-0.07,0.95
21:41:26.190,0.18,-0.15,1.06
21:41:26.406,0.19,-0.10,0.95
21:41:26.607,0.20,-0.17,0.88
21:41:26.792,0.22,-0.21,1.00
21:41:26.986,0.23,-0.25,0.92
21:41:27.195,0.26,-0.15,0.93
21:41:27.411,0.23,-0.22,1.00
21:41:27.611,0.23,-0.21,0.96
21:41:27.816,0.21,-0.18,1.01
21:41:28.017,0.27,-0.18,0.86
21:41:28.234,0.19,-0.17,0.92
21:41:28.419,0.16,-0.15,0.94
21:41:28.618,0.20,-0.16,0.90
21:41:28.821,0.19,-0.21,1.00
21:41:29.022,0.18,-0.21,1.08
21:41:29.223,0.23,-0.18,0.98
21:41:29.427,0.27,-0.14,0.97
21:41:29.629,0.23,-0.22,1.00
21:41:29.830,0.21,-0.11,0.96
21:41:30.037,0.21,-0.12,0.97
21:41:30.221,0.22,-0.13,0.93
21:41:30.432,0.22,-0.18,0.96
21:41:30.631,0.21,-0.18,0.96
21:41:30.847,0.25,-0.16,0.98
21:41:31.049,0.18,-0.17,0.94
21:41:31.251,0.17,-0.17,0.99
21:41:31.441,0.19,-0.17,1.08
21:41:31.655,0.25,-0.15,0.96
21:41:31.854,0.20,-0.22,1.03
21:41:32.054,0.23,-0.24,0.90
21:41:32.255,0.23,-0.16,0.92
21:41:32.455,0.21,-0.20,0.91
