time,x,y,z
21:56:30.946,0.18,-0.15,0.90
21:56:31.146,0.18,-0.25,0.96
21:56:31.345,0.14,-0.17,1.05
21:56:31.559,0.21,-0.14,0.97
21:56:31.760,0.14,-0.20,0.98
21:56:31.960,0.14,-0.21,0.93
21:56:32.162,0.19,-0.21,0.97
21:56:32.362,0.22,-0.28,1.06
21:56:32.563,0.22,-0.20,0.77
21:56:32.754,0.12,-0.25,0.98
21:56:32.965,0.18,-0.21,0.99
21:56:33.166,0.15,-0.19,0.91
21:56:33.366,0.16,-0.20,0.95
21:56:33.565,0.18,-0.15,0.92
21:56:33.770,0.21,-0.17,0.84
21:56:33.984,0.19,-0.23,1.05
21:56:34.183,0.19,-0.18,1.03
21:56:34.385,0.14,-0.12,0.92
21:56:34.585,0.21,-0.14,0.86
21:56:34.786,0.21,-0.22,0.99
21:56:34.987,0.18,-0.20,1.04
21:56:35.177,0.20,-0.15,0.90
21:56:35.378,0.20,-0.18,1.02
21:56:35.588,0.21,-0.20,0.91
21:56:35.788,0.17,-0.20,0.97
21:56:35.988,0.15,-0.13,0.87
21:56:36.191,0.19,-0.16,1.01
21:56:36.392,0.24,-0.12,0.92
21:56:36.605,0.18,-0.22,0.94
21:56:36.805,0.18,-0.19,1.12
21:56:37.006,0.00,-0.07,0.85
21:56:37.207,0.20,-0.08,0.94
21:56:37.407,0.18,-0.23,1.04
21:56:37.596,0.21,-0.18,0.97
21:56:37.809,0.20,-0.19,0.96
21:56:38.009,0.13,-0.18,0.93
21:56:38.212,0.23,-0.08,0.87
21:56:38.428,0.23,-0.16,0.89
21:56:38.615,0.17,-0.18,0.93
21:56:38.821,0.16,-0.21,1.00
21:56:39.022,0.16,-0.15,1.02
21:56:39.222,0.24,-0.19,0.95
21:56:39.424,0.16,-0.17,0.94
21:56:39.639,0.20,-0.18,1.02
21:56:39.831,0.23,-0.13,0.91
21:56:40.041,0.16,-0.24,0.81
21:56:40.244,0.24,-0.18,0.96
21:56:40.444,0.19,-0.23,0.91
21:56:40.645,0.17,-0.21,0.97
21:56:40.846,0.14,-0.22,0.99
21:56:41.048,0.14,-0.19,0.91
21:56:41.247,0.21,-0.17,0.85
21:56:41.448,0.16,-0.20,1.02
21:56:41.649,0.21,-0.20,1.01
21:56:41.850,0.18,-0.23,0.96
21:56:42.051,0.11,-0.15,1.02
21:56:42.252,0.16,-0.18,0.91
21:56:42.455,0.14,-0.16,0.87
21:56:42.659,0.14,-0.16,0.99
21:56:42.872,0.23,-0.18,0.91
21:56:43.073,0.16,-0.20,0.91
21:56:43.252,0.20,-0.18,0.94
21:56:43.475,0.20,-0.18,0.96
21:56:43.677,0.17,-0.20,0.98
21:56:43.877,0.14,-0.15,0.91
21:56:44.079,0.18,-0.18,0.99
21:56:44.293,0.21,-0.23,0.98
21:56:44.474,0.16,-0.13,0.98
21:56:44.678,0.15,-0.23,0.91
21:56:44.878,0.26,-0.21,0.86
21:56:45.084,0.15,-0.18,1.11
21:56:45.285,0.20,-0.19,0.96
21:56:45.488,0.18,-0.22,0.87
21:56:45.700,0.13,-0.12,0.98
21:56:45.898,0.16,-0.21,0.98
21:56:46.100,0.18,-0.17,0.96
21:56:46.301,0.12,-0.16,0.95
21:56:46.501,0.19,-0.15,0.96
21:56:46.691,0.16,-0.21,1.01
21:56:46.892,0.19,-0.18,0.90
21:56:47.117,0.16,-0.12,0.93
21:56:47.317,0.20,-0.15,0.96
21:56:47.517,0.14,-0.20,0.91
21:56:47.734,0.18,-0.16,0.89
21:56:47.908,0.19,-0.19,0.92
21:56:48.114,0.14,-0.16,0.93
21:56:48.323,0.18,-0.18,1.07
21:56:48.526,0.23,-0.25,0.97
21:56:48.729,0.17,-0.17,0.95
21:56:48.930,0.20,-0.14,0.93
21:56:49.131,0.17,-0.24,1.04
21:56:49.334,0.21,-0.19,0.96
21:56:49.534,0.16,-0.18,0.96
21:56:49.735,0.20,-0.13,0.96
21:56:49.926,0.19,-0.15,1.01
21:56:50.127,0.23,-0.24,1.00
21:56:50.339,0.20,-0.16,0.91
21:56:50.539,0.14,-0.20,1.05
21:56:50.741,0.23,-0.16,0.92
21:56:50.941,0.11,-0.26,0.90
21:56:51.144,0.13,-0.29,0.98
21:56:51.346,0.19,-0.15,0.96
21:56:51.557,0.21,-0.21,0.98
21:56:51.758,0.15,-0.23,1.03
21:56:51.958,0.17,-0.15,0.95
21:56:52.159,0.13,-0.16,0.93
21:56:52.361,0.18,-0.23,0.96
21:56:52.564,0.16,-0.18,1.00
21:56:52.754,0.17,-0.19,0.99
21:56:52.956,0.18,-0.09,0.92
21:56:53.166,0.16,-0.20,0.87
21:56:53.367,0.20,-0.19,0.92
21:56:53.567,0.12,-0.22,0.99
21:56:53.783,0.18,-0.11,0.98
21:56:53.984,0.18,-0.22,0.95
21:56:54.175,0.21,-0.17,0.93
21:56:54.385,0.18,-0.21,1.03
21:56:54.586,0.20,0.05,0.64
21:56:54.786,0.22,-0.27,1.01
21:56:54.986,0.07,-0.13,1.05
21:56:55.203,0.11,-0.20,1.05
21:56:55.379,0.25,-0.09,0.99
21:56:55.590,0.20,-0.12,0.86
21:56:55.790,0.21,-0.21,0.86
21:56:56.007,0.22,-0.14,0.91
21:56:56.207,0.15,-0.12,0.95
21:56:56.407,0.22,-0.18,0.94
21:56:56.626,0.12,-0.21,0.97
21:56:56.800,0.15,-0.20,0.98
21:56:57.012,0.17,-0.08,0.94
21:56:57.212,0.14,-0.17,1.05
21:56:57.412,0.20,-0.20,0.93
21:56:57.612,0.16,-0.17,1.02
21:56:57.829,0.16,-0.17,0.95
21:56:58.003,0.18,-0.22,1.04
21:56:58.230,0.18,-0.17,0.97
21:56:58.429,0.23,-0.20,0.95
21:56:58.632,0.12,-0.24,1.00
21:56:58.822,0.20,-0.12,0.95
21:56:59.024,0.16,-0.11,1.01
21:56:59.238,0.15,-0.22,0.89
21:56:59.439,0.21,-0.16,0.99
21:56:59.629,0.23,-0.15,0.98
21:56:59.830,0.21,-0.17,0.99
21:57:00.043,0.15,-0.14,0.91
21:57:00.244,0.21,-0.23,1.01
21:57:00.444,0.20,-0.14,0.98
21:57:00.643,0.19,-0.11,0.90
21:57:00.859,0.09,-0.19,1.01
21:57:01.034,0.21,-0.09,1.07
21:57:01.245,0.20,-0.15,0.91
21:57:01.461,0.14,-0.12,0.95
21:57:01.647,0.15,-0.13,0.91
21:57:01.862,0.16,-0.18,0.88
21:57:02.063,0.13,-0.20,1.08
21:57:02.254,0.18,-0.18,0.95
21:57:02.457,0.14,-0.17,0.99
21:57:02.666,0.15,-0.12,0.90
21:57:02.867,0.11,-0.25,0.97
21:57:03.069,0.19,-0.15,1.07
21:57:03.270,0.15,-0.20,0.99
21:57:03.470,0.14,-0.23,1.12
21:57:03.687,0.16,-0.12,1.01
21:57:03.888,0.17,-0.20,0.96
21:57:04.066,0.11,-0.15,0.89
21:57:04.285,0.25,-0.11,0.98
21:57:04.491,0.14,-0.19,0.95
21:57:04.691,0.16,-0.22,0.95
21:57:04.879,0.14,-0.17,1.00
21:57:05.081,0.14,-0.16,1.04
21:57:05.283,0.11,-0.21,0.98
21:57:05.492,0.13,-0.19,0.93
21:57:05.691,0.23,-0.18,0.99
21:57:05.892,0.14,-0.25,1.04
21:57:06.097,0.12,-0.06,1.14
21:57:06.308,0.14,-0.11,0.84
21:57:06.502,0.12,-0.23,0.92
21:57:06.710,0.12,-0.20,0.95
21:57:06.911,0.13,-0.16,1.03
21:57:07.113,0.16,-0.20,0.99
21:57:07.316,0.16,-0.12,0.97
21:57:07.517,0.24,-0.16,0.94
21:57:07.734,0.18,-0.24,0.90
21:57:07.909,0.21,-0.07,0.92
21:57:08.121,0.19,-0.18,0.89
21:57:08.323,0.20,-0.15,0.87
21:57:08.524,0.18,-0.18,0.96
21:57:08.728,0.19,-0.13,0.89
21:57:08.928,0.23,-0.15,1.10
21:57:09.129,0.16,-0.24,0.87
21:57:09.345,0.23,-0.19,0.94
21:57:09.543,0.14,-0.25,0.96
21:57:09.743,0.18,-0.18,1.03
21:57:09.944,0.14,-0.21,0.99
21:57:10.147,0.15,-0.19,1.02
21:57:10.348,0.17,-0.24,0.90
21:57:10.549,0.16,-0.21,0.97
21:57:10.782,0.20,-0.14,1.04
21:57:10.950,0.19,-0.22,0.87
21:57:11.150,0.18,-0.21,0.98
21:57:11.350,0.22,-0.19,0.94
21:57:11.550,0.16,-0.20,0.94
21:57:11.782,0.14,-0.17,1.00
21:57:11.957,0.23,-0.18,0.88
21:57:12.167,0.16,-0.16,1.00
21:57:12.367,0.20,-0.16,0.91
21:57:12.567,0.14,-0.15,1.07
21:57:12.768,0.17,-0.19,0.96
21:57:12.957,0.18,-0.21,0.94
21:57:13.167,0.24,-0.19,0.90
21:57:13.382,0.13,-0.22,0.99
21:57:13.583,0.21,-0.25,1.03
21:57:13.784,0.18,-0.18,0.82
21:57:13.970,0.14,-0.22,1.02
21:57:14.177,0.16,-0.23,1.01
21:57:14.377,0.19,-0.21,1.02
21:57:14.588,0.16,-0.17,0.98
21:57:14.788,0.13,-0.21,1.09
21:57:14.989,0.19,-0.21,0.92
21:57:15.189,0.17,-0.12,0.92
21:57:15.392,0.20,-0.29,0.95
21:57:15.608,0.18,-0.18,1.03
21:57:15.793,0.15,-0.17,0.91
21:57:16.010,0.15,-0.20,0.86
21:57:16.211,0.18,-0.22,1.10
21:57:16.397,0.14,-0.21,0.95
21:57:16.614,0.18,-0.15,0.87
21:57:16.815,0.17,-0.24,0.97
21:57:17.017,0.20,-0.20,0.81
21:57:17.207,0.17,-0.20,1.02
21:57:17.418,0.10,-0.17,1.01
21:57:17.619,0.21,-0.13,0.81
21:57:17.820,0.26,-0.18,0.87
21:57:18.020,0.15,-0.20,0.96
21:57:18.221,0.17,-0.20,1.02
21:57:18.436,0.13,-0.15,0.96
21:57:18.624,0.15,-0.20,0.97
21:57:18.817,0.18,-0.24,1.01
21:57:19.028,0.07,-0.25,1.01
21:57:19.227,0.16,-0.23,0.93
21:57:19.444,0.16,-0.14,0.97
21:57:19.644,0.13,-0.18,0.96
21:57:19.845,0.18,-0.18,0.98
21:57:20.061,0.13,-0.25,0.89
21:57:20.247,0.16,-0.24,1.01
21:57:20.441,0.17,-0.09,0.90
21:57:20.650,0.17,-0.19,1.00
21:57:20.850,0.13,-0.20,0.98
21:57:21.051,0.11,-0.19,0.98
21:57:21.251,0.15,-0.16,1.04
21:57:21.441,0.18,-0.20,0.93
21:57:21.653,0.14,-0.19,1.05
21:57:21.854,0.19,-0.17,0.86
21:57:22.055,0.11,-0.21,1.05
21:57:22.256,0.20,-0.23,1.07
21:57:22.471,0.12,-0.13,0.95
21:57:22.660,0.11,-0.14,0.98
21:57:22.861,0.11,-0.20,1.02
21:57:23.073,0.17,-0.11,0.90
21:57:23.275,0.20,-0.22,0.92
21:57:23.476,0.13,-0.18,0.87
21:57:23.676,0.14,-0.17,0.91
21:57:23.877,0.09,-0.25,0.98
21:57:24.082,0.07,-0.14,0.88
21:57:24.278,0.15,-0.17,0.96
21:57:24.496,0.14,-0.13,1.10
21:57:24.677,0.16,-0.10,0.96
21:57:24.883,0.12,-0.16,0.88
21:57:25.099,0.13,-0.09,0.89
21:57:25.299,0.17,-0.21,0.88
21:57:25.501,0.19,-0.19,1.08
21:57:25.719,0.16,-0.20,0.87
21:57:25.920,0.12,-0.20,1.07
21:57:26.105,0.11,-0.17,0.83
21:57:26.305,0.08,-0.21,1.21
21:57:26.504,0.12,-0.16,1.04
21:57:26.706,0.12,-0.20,1.00
21:57:26.908,0.11,-0.14,0.94
21:57:27.124,0.09,-0.16,1.01
21:57:27.326,0.11,-0.22,0.80
21:57:27.526,0.17,-0.14,1.01
21:57:27.727,0.07,-0.19,0.94
21:57:27.928,0.20,-0.05,1.11
21:57:28.129,0.02,-0.15,0.96
21:57:28.329,0.20,-0.25,0.93
21:57:28.518,0.11,-0.19,0.97
21:57:28.723,0.16,-0.13,1.01
21:57:28.925,0.12,-0.08,1.06
21:57:29.137,0.10,-0.15,1.07
21:57:29.337,0.05,-0.18,0.95
21:57:29.537,0.09,-0.15,1.14
21:57:29.737,0.09,-0.20,0.94
21:57:29.938,0.04,-0.23,0.89
21:57:30.130,0.01,-0.21,1.10
21:57:30.342,0.07,-0.16,1.04
21:57:30.535,0.01,-0.37,1.05
21:57:30.744,0.05,-0.26,0.96
21:57:30.960,0.01,-0.18,1.01
21:57:31.160,0.12,-0.19,0.95
21:57:31.361,0.07,-0.23,0.88
21:57:31.552,0.12,-0.10,1.03
21:57:31.753,0.06,-0.28,0.97
21:57:31.962,0.08,-0.17,0.97
21:57:32.163,0.12,-0.23,1.03
21:57:32.363,0.11,-0.16,1.09
21:57:32.564,0.05,-0.19,1.02
21:57:32.782,0.09,-0.18,1.03
21:57:32.982,0.05,-0.21,0.97
21:57:33.182,0.04,-0.23,1.01
21:57:33.381,0.04,-0.19,1.01
21:57:33.581,0.03,-0.16,0.99
21:57:33.797,-0.06,-0.17,0.95
21:57:33.972,-0.00,-0.24,1.01
21:57:34.175,-0.04,-0.22,0.97
21:57:34.388,0.05,-0.18,0.97
21:57:34.588,0.05,-0.23,0.94
21:57:34.788,-0.09,-0.20,1.00
21:57:34.989,0.00,-0.18,1.00
21:57:35.204,-0.14,-0.17,1.05
21:57:35.396,-0.11,-0.18,0.93
21:57:35.596,-0.18,-0.14,0.87
21:57:35.808,-0.16,-0.27,0.98
21:57:36.009,-0.11,-0.19,1.04
21:57:36.210,-0.13,-0.19,0.95
21:57:36.412,-0.18,-0.21,1.04
21:57:36.613,-0.22,-0.23,0.96
21:57:36.829,-0.20,-0.18,0.97
21:57:37.004,-0.18,-0.17,1.02
21:57:37.232,-0.16,-0.21,1.04
21:57:37.418,-0.14,-0.19,1.09
21:57:37.619,-0.14,-0.19,1.00
21:57:37.817,-0.14,-0.20,0.97
21:57:38.033,-0.11,-0.20,1.05
21:57:38.234,-0.09,-0.22,1.03
21:57:38.451,-0.04,-0.21,0.99
21:57:38.638,0.02,-0.19,1.00
21:57:38.841,0.09,-0.21,1.00
21:57:39.044,0.04,-0.23,0.98
21:57:39.230,0.07,-0.16,0.99
21:57:39.424,0.04,-0.19,0.96
21:57:39.648,0.00,-0.20,0.99
21:57:39.848,0.00,-0.18,1.00
21:57:40.049,-0.03,-0.20,1.01
21:57:40.240,0.02,-0.21,1.02
21:57:40.440,0.04,-0.20,0.99
21:57:40.652,0.14,-0.20,0.98
21:57:40.851,0.17,-0.19,0.96
21:57:41.050,0.18,-0.19,0.96
21:57:41.254,0.17,-0.21,0.96
21:57:41.455,0.18,-0.18,0.98
21:57:41.667,0.16,-0.19,0.96
21:57:41.867,0.16,-0.12,0.95
21:57:42.069,0.12,-0.25,1.00
21:57:42.271,0.11,-0.18,0.97
21:57:42.472,0.12,-0.16,0.98
21:57:42.673,0.12,-0.23,0.96
21:57:42.891,0.14,-0.24,1.00
21:57:43.076,0.16,-0.21,0.98
21:57:43.277,0.16,-0.18,0.97
21:57:43.477,0.14,-0.20,0.95
21:57:43.678,0.13,-0.22,0.96
21:57:43.877,0.14,-0.20,0.97
21:57:44.108,0.15,-0.17,0.99
21:57:44.293,0.14,-0.21,1.00
21:57:44.491,0.14,-0.21,0.97
21:57:44.692,0.14,-0.21,0.95
21:57:44.893,0.15,-0.19,0.95
21:57:45.108,0.08,-0.23,0.98
21:57:45.283,0.08,-0.17,0.98
21:57:45.496,0.05,-0.21,0.98
21:57:45.697,0.05,-0.20,1.00
21:57:45.898,0.10,-0.20,0.97
21:57:46.100,0.12,-0.19,0.96
21:57:46.316,0.13,-0.18,0.98
21:57:46.502,0.11,-0.23,0.98
21:57:46.708,0.09,-0.21,0.99
21:57:46.909,0.07,-0.18,0.97
21:57:47.120,0.05,-0.21,0.98
21:57:47.320,0.05,-0.20,0.99
21:57:47.523,0.07,-0.20,0.99
21:57:47.724,0.18,-0.20,0.96
21:57:47.924,0.14,-0.19,0.96
21:57:48.130,0.14,-0.16,0.95
21:57:48.314,0.15,-0.21,0.98
21:57:48.545,0.15,-0.19,0.97
21:57:48.723,0.15,-0.18,0.96
21:57:48.933,0.14,-0.17,0.95
21:57:49.133,0.15,-0.20,0.95
21:57:49.334,0.14,-0.20,0.98
21:57:49.536,0.15,-0.20,0.98
21:57:49.740,0.15,-0.19,0.96
21:57:49.943,0.14,-0.20,0.96
21:57:50.146,0.15,-0.20,0.96
21:57:50.348,0.15,-0.23,0.99
21:57:50.549,0.15,-0.20,0.96
21:57:50.765,0.14,-0.18,0.95
21:57:50.942,0.14,-0.19,0.96
21:57:51.150,0.15,-0.20,0.96
21:57:51.367,0.15,-0.22,0.98
21:57:51.568,0.16,-0.21,0.98
21:57:51.768,0.14,-0.19,0.96
21:57:51.956,0.14,-0.20,0.97
21:57:52.161,0.15,-0.20,0.96
21:57:52.370,0.15,-0.21,0.98
21:57:52.570,0.15,-0.21,0.97
21:57:52.770,0.14,-0.20,0.97
21:57:52.972,0.15,-0.20,0.96
21:57:53.173,0.15,-0.20,0.95
21:57:53.389,0.15,-0.20,0.98
21:57:53.588,0.16,-0.21,0.96
21:57:53.788,0.14,-0.18,0.97
21:57:53.988,0.13,-0.18,0.96
21:57:54.189,0.15,-0.20,0.97
21:57:54.405,0.15,-0.21,0.97
21:57:54.580,0.16,-0.18,0.96
21:57:54.792,0.14,-0.20,0.97
21:57:54.995,0.14,-0.18,0.96
21:57:55.196,0.15,-0.20,0.96
21:57:55.396,0.15,-0.21,0.98
21:57:55.596,0.15,-0.20,0.98
21:57:55.813,0.14,-0.20,0.97
21:57:56.002,0.14,-0.19,0.96
21:57:56.213,0.16,-0.19,0.96
21:57:56.413,0.15,-0.21,0.97
21:57:56.614,0.15,-0.20,0.97
21:57:56.813,0.15,-0.19,0.97
21:57:57.031,0.14,-0.21,0.97
21:57:57.206,0.14,-0.23,0.97
21:57:57.418,0.16,-0.20,0.96
21:57:57.619,0.16,-0.21,0.97
21:57:57.820,0.15,-0.20,0.98
21:57:58.020,0.13,-0.18,0.96
21:57:58.236,0.14,-0.20,0.95
21:57:58.453,0.15,-0.21,0.97
21:57:58.627,0.16,-0.20,0.98
21:57:58.844,0.14,-0.20,0.97
21:57:59.044,0.14,-0.20,0.97
21:57:59.246,0.16,-0.20,0.96
21:57:59.446,0.15,-0.22,0.98
21:57:59.646,0.16,-0.20,0.96
21:57:59.846,0.14,-0.20,0.97
21:58:00.048,0.14,-0.19,0.96
21:58:00.238,0.15,-0.20,0.95
21:58:00.449,0.16,-0.23,0.98
21:58:00.649,0.16,-0.19,0.96
21:58:00.850,0.14,-0.20,0.97
21:58:01.052,0.14,-0.17,0.94
21:58:01.268,0.14,-0.23,0.98
21:58:01.470,0.16,-0.21,0.96
21:58:01.659,0.16,-0.20,0.97
21:58:01.863,0.15,-0.20,0.96
21:58:02.077,0.15,-0.20,0.97
21:58:02.277,0.15,-0.19,0.95
21:58:02.466,0.15,-0.22,0.98
21:58:02.682,0.16,-0.20,0.97
21:58:02.883,0.16,-0.19,0.96
21:58:03.084,0.13,-0.19,0.95
21:58:03.284,0.16,-0.22,0.98
21:58:03.485,0.19,-0.23,0.96
21:58:03.675,0.18,-0.20,0.96
21:58:03.886,0.20,-0.21,0.97
21:58:04.087,0.28,-0.19,0.93
21:58:04.286,0.33,-0.24,0.95
21:58:04.487,0.25,-0.20,0.91
21:58:04.689,0.37,-0.20,0.90
21:58:04.906,0.28,-0.11,0.88
21:58:05.108,0.26,-0.21,0.97
21:58:05.309,0.34,-0.21,0.93
21:58:05.510,0.30,-0.17,0.91
21:58:05.711,0.34,-0.18,0.96
21:58:05.897,0.37,-0.15,0.88
21:58:06.111,0.30,-0.18,0.99
21:58:06.301,0.36,-0.15,0.95
21:58:06.512,0.18,-0.22,0.91
21:58:06.714,0.14,-0.19,0.99
21:58:06.914,0.20,-0.21,0.94
21:58:07.114,0.18,-0.20,0.95
21:58:07.314,0.21,-0.19,0.93
21:58:07.519,0.14,-0.20,0.96
21:58:07.731,0.37,-0.23,0.93
21:58:07.932,0.34,-0.21,0.88
21:58:08.131,0.37,-0.16,0.91
21:58:08.333,0.40,-0.18,0.91
21:58:08.535,0.38,-0.22,0.95
21:58:08.740,0.32,-0.25,0.88
21:58:08.941,0.21,-0.20,1.05
21:58:09.142,0.16,-0.15,1.00
21:58:09.347,0.17,-0.16,0.91
21:58:09.563,0.39,-0.21,0.79
21:58:09.746,0.29,-0.16,0.92
21:58:09.947,0.21,-0.15,0.94
21:58:10.148,0.21,-0.27,1.18
21:58:10.348,0.32,-0.16,0.93
21:58:10.549,0.64,-0.15,1.04
21:58:10.751,0.32,-0.19,0.84
21:58:10.967,0.33,-0.20,0.93
21:58:11.169,0.39,-0.14,0.86
21:58:11.369,0.21,-0.20,1.05
21:58:11.571,0.27,-0.20,0.88
21:58:11.769,0.36,-0.23,1.13
21:58:11.985,0.29,-0.15,0.97
21:58:12.160,0.19,-0.22,0.98
21:58:12.362,0.21,-0.22,0.90
21:58:12.564,0.20,-0.13,0.98
21:58:12.775,0.27,-0.22,0.98
21:58:12.976,0.19,-0.11,0.88
21:58:13.175,0.27,-0.17,0.88
21:58:13.376,0.15,-0.16,1.01
21:58:13.582,0.14,-0.30,0.94
21:58:13.792,0.19,-0.23,0.86
21:58:13.994,0.15,-0.17,1.01
21:58:14.196,0.20,-0.17,0.96
21:58:14.396,0.26,-0.28,0.96
21:58:14.596,0.25,-0.21,0.98
21:58:14.784,0.26,-0.21,1.02
21:58:14.996,0.27,-0.16,0.96
21:58:15.196,0.29,-0.15,0.98
21:58:15.397,0.28,-0.22,0.94
21:58:15.598,0.28,-0.15,0.87
21:58:15.813,0.23,-0.13,0.96
21:58:16.003,0.22,-0.11,0.98
21:58:16.215,0.27,-0.14,0.88
21:58:16.415,0.22,-0.18,0.91
21:58:16.614,0.23,-0.25,1.11
21:58:16.817,0.29,-0.21,0.98
21:58:17.017,0.27,-0.25,1.00
21:58:17.206,0.22,-0.25,1.02
21:58:17.417,0.18,-0.24,0.96
21:58:17.632,0.23,-0.22,0.94
21:58:17.832,0.23,-0.25,0.90
21:58:18.034,0.18,-0.25,0.98
21:58:18.250,0.10,-0.19,0.91
21:58:18.425,0.11,-0.14,0.90
21:58:18.642,0.16,-0.20,0.98
21:58:18.846,0.11,-0.20,0.97
21:58:19.034,0.16,-0.30,0.96
21:58:19.247,0.21,-0.21,0.93
21:58:19.448,0.20,-0.28,0.90
21:58:19.651,0.22,-0.17,0.94
21:58:19.851,0.25,-0.15,0.91
21:58:20.051,0.24,-0.21,0.98
21:58:20.253,0.19,-0.13,0.95
21:58:20.454,0.26,-0.21,1.12
21:58:20.671,0.30,-0.23,1.07
21:58:20.847,0.18,-0.28,0.95
21:58:21.058,0.22,-0.15,0.93
21:58:21.259,0.17,-0.20,0.92
21:58:21.473,0.21,-0.21,1.01
21:58:21.688,0.21,-0.22,0.93
21:58:21.876,0.14,-0.19,1.05
21:58:22.093,0.21,-0.26,0.96
21:58:22.278,0.06,-0.20,0.96
21:58:22.478,0.17,-0.19,1.02
21:58:22.679,0.19,-0.21,0.99
21:58:22.880,0.14,-0.21,1.06
21:58:23.082,0.03,-0.23,0.95
21:58:23.284,0.05,-0.19,0.95
21:58:23.485,0.22,-0.12,0.71
21:58:23.685,0.23,-0.22,0.99
21:58:23.883,0.18,-0.18,0.84
21:58:24.099,0.20,-0.16,1.00
21:58:24.300,0.22,-0.14,0.88
21:58:24.485,0.16,-0.18,0.88
21:58:24.707,0.19,-0.15,1.02
21:58:24.902,0.21,-0.21,0.96
21:58:25.103,0.21,-0.14,1.04
21:58:25.305,0.11,-0.18,0.88
21:58:25.506,0.19,-0.12,0.96
21:58:25.706,0.18,-0.28,1.01
21:58:25.908,0.23,-0.19,0.92
21:58:26.098,0.20,-0.26,0.86
21:58:26.299,0.24,-0.30,0.88
21:58:26.503,0.18,-0.23,1.05
21:58:26.713,0.19,-0.13,0.93
21:58:26.914,0.22,-0.19,0.91
21:58:27.116,0.02,-0.22,1.03
21:58:27.318,0.25,-0.18,0.93
21:58:27.533,0.09,-0.12,0.96
21:58:27.732,0.20,-0.15,1.02
21:58:27.931,0.22,-0.28,0.93
21:58:28.132,0.14,-0.10,0.89
21:58:28.333,0.24,-0.24,0.97
21:58:28.532,0.20,-0.20,0.97
21:58:28.750,0.20,-0.17,0.90
21:58:28.928,0.19,-0.19,0.94
21:58:29.130,0.16,-0.23,1.08
21:58:29.334,0.22,-0.16,0.91
21:58:29.560,0.19,-0.15,0.83
21:58:29.745,0.22,-0.25,0.90
21:58:29.946,0.20,-0.20,1.04
21:58:30.146,0.24,-0.14,0.86
21:58:30.363,0.20,-0.24,0.85
21:58:30.564,0.16,-0.21,1.05
21:58:30.781,0.22,-0.19,1.00
21:58:30.955,0.15,-0.27,0.97
21:58:31.167,0.24,-0.25,1.03
21:58:31.366,0.25,-0.27,1.02
21:58:31.567,0.11,-0.14,0.90
21:58:31.768,0.26,-0.18,1.16
21:58:31.984,0.14,-0.14,0.90
21:58:32.169,0.19,-0.16,0.82
21:58:32.369,0.26,-0.20,0.98
21:58:32.570,0.15,-0.12,0.92
21:58:32.786,0.16,-0.24,1.04
21:58:32.986,0.21,-0.21,0.95
21:58:33.176,0.11,-0.21,0.94
21:58:33.387,0.21,-0.17,0.94
21:58:33.588,0.21,-0.24,0.92
21:58:33.789,0.21,-0.20,0.96
21:58:33.990,0.28,-0.32,1.01
21:58:34.191,0.16,-0.21,1.02
21:58:34.391,0.25,-0.17,0.75
21:58:34.595,0.22,-0.20,1.06
21:58:34.785,0.14,-0.32,1.21
21:58:34.997,0.18,-0.18,1.21
21:58:35.197,0.29,-0.22,0.87
21:58:35.415,0.16,-0.18,1.06
21:58:35.600,0.21,-0.27,0.99
21:58:35.818,0.21,-0.25,1.00
21:58:36.019,0.18,-0.21,0.98
21:58:36.235,0.17,-0.22,0.93
21:58:36.410,0.16,-0.23,1.01
21:58:36.622,0.17,-0.21,0.99
21:58:36.823,0.19,-0.21,0.91
21:58:37.024,0.16,-0.25,0.99
21:58:37.223,0.11,-0.20,0.98
21:58:37.424,0.24,-0.23,0.87
21:58:37.640,0.13,-0.20,1.07
21:58:37.842,0.15,-0.19,0.88
21:58:38.026,0.20,-0.25,0.95
21:58:38.227,0.19,-0.23,0.96
21:58:38.443,0.20,-0.31,1.00
21:58:38.648,0.22,-0.15,0.91
21:58:38.835,0.23,-0.18,0.95
21:58:39.051,0.21,-0.16,0.88
21:58:39.251,0.23,-0.24,1.02
21:58:39.439,0.25,-0.18,0.87
21:58:39.644,0.20,-0.17,0.96
21:58:39.856,0.20,-0.21,0.97
21:58:40.056,0.21,-0.28,1.10
21:58:40.258,0.18,-0.20,0.92
21:58:40.460,0.16,-0.12,0.93
21:58:40.662,0.20,-0.18,0.91
21:58:40.862,0.16,-0.21,1.04
21:58:41.049,0.12,-0.21,0.78
21:58:41.252,0.12,-0.21,1.08
21:58:41.462,0.13,-0.20,0.95
21:58:41.678,0.13,-0.31,0.85
21:58:41.879,0.07,-0.24,1.05
21:58:42.064,0.22,-0.18,0.92
21:58:42.269,0.17,-0.20,1.00
21:58:42.472,0.16,-0.09,1.07
21:58:42.682,0.18,-0.20,0.95
21:58:42.883,0.20,-0.18,1.08
21:58:43.086,0.16,-0.20,1.00
21:58:43.285,0.22,-0.13,0.92
21:58:43.487,0.17,-0.17,0.89
21:58:43.704,0.16,-0.22,1.00
21:58:43.878,0.24,-0.18,0.96
21:58:44.080,0.22,-0.17,0.96
21:58:44.291,0.20,-0.16,0.91
21:58:44.491,0.16,-0.23,1.03
21:58:44.691,0.23,-0.25,0.84
21:58:44.908,0.18,-0.21,1.04
21:58:45.114,0.21,-0.21,0.99
